0.63	0.986312	0.986784	0.987259	0.987739	0.988224	0.988712	0.989205	0.989702	0.990203	0.990709	0.991218	0.991733	0.992251	0.992774	0.993301	0.993833	0.99437	0.994911	0.995457	0.996007	0.996562	0.997122	0.997688	0.998258	0.998833	0.999414	1	1.00059	1.00119	1.00179	1.0024	1.00302	1.00364	1.00426	1.0049	1.00554	1.00618	1.00684	1.0075	1.00817	1.00884	1.00953	1.01022	1.01092	1.01163	1.01234	1.01307	1.01381	1.01455	1.0153	1.01607	1.01684	1.01763	1.01842	1.01923	1.02005	1.02088	1.02173	1.02258	1.02345	1.02433	1.02523	1.02614	1.02707	1.02801	1.02897	1.02994	1.03094	1.03195	1.03297	1.03402	1.03509	1.03618	1.03728	1.03842	1.03957	1.04075	1.04195	1.04318	1.04444	1.04572	1.04704	1.04838	1.04976	1.05117	1.05262	1.05411	1.05564	1.05721	1.05883	1.0605	1.06222	1.064	1.06584	1.06775	1.06974	1.07183	1.07402	1.07634	1.07885	1.0817
0.635	0.989091	0.989541	0.989987	0.99043	0.990869	0.991303	0.991735	0.992162	0.992585	0.993005	0.993422	0.993834	0.994243	0.994649	0.995051	0.995449	0.995844	0.996236	0.996625	0.997011	0.997394	0.997774	0.998151	0.998526	0.998898	0.999267	0.999635	1	1.00036	1.00072	1.00108	1.00144	1.0018	1.00216	1.00251	1.00287	1.00322	1.00357	1.00393	1.00428	1.00464	1.00499	1.00535	1.0057	1.00606	1.00642	1.00679	1.00715	1.00752	1.00789	1.00827	1.00865	1.00903	1.00942	1.00981	1.01021	1.01062	1.01103	1.01145	1.01187	1.01231	1.01275	1.01321	1.01367	1.01414	1.01463	1.01513	1.01564	1.01616	1.0167	1.01725	1.01782	1.01841	1.01902	1.01964	1.02029	1.02096	1.02165	1.02236	1.0231	1.02387	1.02467	1.0255	1.02636	1.02726	1.02819	1.02917	1.03019	1.03125	1.03237	1.03354	1.03477	1.03606	1.03743	1.03887	1.04041	1.04205	1.04382	1.04575	1.04789	1.05044
0.64	0.99452	0.994749	0.994975	0.995198	0.995418	0.995636	0.995852	0.996064	0.996274	0.996482	0.996686	0.996888	0.997088	0.997285	0.99748	0.997673	0.997863	0.998051	0.998237	0.99842	0.998602	0.998782	0.998961	0.999137	0.999312	0.999486	0.999658	0.99983	1	1.00017	1.00034	1.00051	1.00067	1.00084	1.00101	1.00118	1.00135	1.00152	1.00169	1.00186	1.00203	1.0022	1.00238	1.00256	1.00274	1.00292	1.00311	1.0033	1.00349	1.00369	1.0039	1.0041	1.00432	1.00454	1.00476	1.00499	1.00523	1.00548	1.00573	1.00599	1.00627	1.00655	1.00684	1.00714	1.00746	1.00779	1.00813	1.00848	1.00885	1.00924	1.00964	1.01006	1.0105	1.01096	1.01143	1.01193	1.01246	1.01301	1.01358	1.01418	1.01481	1.01547	1.01617	1.0169	1.01766	1.01847	1.01932	1.02021	1.02115	1.02215	1.0232	1.02432	1.0255	1.02676	1.0281	1.02954	1.03109	1.03277	1.03461	1.03667	1.03917
0.645	1.00196	1.00202	1.00208	1.00212	1.00215	1.00217	1.00219	1.00219	1.00219	1.00218	1.00215	1.00212	1.00208	1.00203	1.00197	1.0019	1.00183	1.00174	1.00164	1.00154	1.00143	1.0013	1.00117	1.00103	1.00088	1.00072	1.00055	1.00038	1.00019	1	0.999799	0.99959	0.999372	0.999147	0.998914	0.998674	0.998426	0.998171	0.99791	0.997641	0.997366	0.997084	0.996797	0.996503	0.996204	0.9959	0.995591	0.995278	0.99496	0.994638	0.994313	0.993985	0.993654	0.993321	0.992986	0.99265	0.992313	0.991976	0.99164	0.991304	0.990971	0.990639	0.990311	0.989987	0.989667	0.989353	0.989045	0.988745	0.988453	0.98817	0.987898	0.987638	0.98739	0.987157	0.98694	0.98674	0.986559	0.986398	0.98626	0.986146	0.986059	0.986001	0.985974	0.985981	0.986026	0.986111	0.98624	0.986417	0.986646	0.986933	0.987283	0.987703	0.988201	0.988785	0.989468	0.990263	0.991189	0.992272	0.993553	0.995106	0.997181
0.65	1.00363	1.00365	1.00366	1.00366	1.00365	1.00363	1.0036	1.00356	1.00351	1.00345	1.00338	1.0033	1.00321	1.00311	1.003	1.00288	1.00276	1.00262	1.00247	1.00232	1.00215	1.00198	1.00179	1.0016	1.0014	1.00118	1.00096	1.00074	1.0005	1.00025	1	0.999738	0.999469	0.999192	0.998907	0.998615	0.998316	0.99801	0.997697	0.997378	0.997053	0.996722	0.996386	0.996044	0.995697	0.995346	0.99499	0.994631	0.994268	0.993902	0.993533	0.993162	0.992789	0.992415	0.99204	0.991665	0.99129	0.990915	0.990543	0.990172	0.989805	0.98944	0.98908	0.988726	0.988377	0.988034	0.9877	0.987374	0.987057	0.986752	0.986458	0.986177	0.98591	0.98566	0.985426	0.985211	0.985016	0.984843	0.984694	0.984571	0.984475	0.98441	0.984378	0.984381	0.984423	0.984506	0.984635	0.984812	0.985043	0.985333	0.985687	0.986111	0.986614	0.987204	0.987893	0.988694	0.989627	0.990717	0.992004	0.993561	0.995638
0.655	1.00569	1.00567	1.00564	1.0056	1.00555	1.00548	1.00541	1.00532	1.00522	1.00512	1.005	1.00486	1.00472	1.00457	1.00441	1.00423	1.00404	1.00385	1.00364	1.00342	1.00319	1.00295	1.0027	1.00244	1.00217	1.00189	1.0016	1.0013	1.00099	1.00067	1.00034	1	0.999652	0.999295	0.998928	0.998554	0.998171	0.99778	0.997381	0.996974	0.99656	0.996139	0.995711	0.995277	0.994836	0.994389	0.993937	0.99348	0.993018	0.992552	0.992082	0.991608	0.991132	0.990652	0.990171	0.989689	0.989205	0.988722	0.988239	0.987756	0.987276	0.986798	0.986323	0.985852	0.985386	0.984926	0.984473	0.984027	0.98359	0.983163	0.982747	0.982343	0.981953	0.981578	0.98122	0.980879	0.980559	0.980259	0.979984	0.979734	0.979511	0.979319	0.97916	0.979036	0.97895	0.978907	0.978909	0.978961	0.979068	0.979234	0.979465	0.979768	0.980152	0.980625	0.981199	0.981888	0.982712	0.983698	0.984887	0.986354	0.988356
0.66	1.00823	1.00817	1.00809	1.00801	1.00791	1.00779	1.00767	1.00753	1.00738	1.00721	1.00704	1.00685	1.00664	1.00643	1.0062	1.00596	1.00571	1.00544	1.00517	1.00487	1.00457	1.00426	1.00393	1.00359	1.00324	1.00287	1.0025	1.00211	1.00171	1.0013	1.00088	1.00044	1	0.999544	0.999078	0.998601	0.998114	0.997617	0.997109	0.996592	0.996066	0.99553	0.994986	0.994433	0.993871	0.993302	0.992725	0.99214	0.991549	0.990951	0.990347	0.989738	0.989123	0.988504	0.987881	0.987254	0.986624	0.985992	0.985357	0.984722	0.984087	0.983451	0.982817	0.982185	0.981556	0.98093	0.98031	0.979695	0.979087	0.978487	0.977896	0.977316	0.976747	0.976192	0.975653	0.975129	0.974624	0.97414	0.973677	0.973239	0.972828	0.972447	0.972097	0.971783	0.971507	0.971273	0.971085	0.970946	0.970863	0.970841	0.970886	0.971004	0.971205	0.971498	0.971896	0.972414	0.973073	0.9739	0.974939	0.976272	0.978165
0.665	1.01049	1.0104	1.01029	1.01017	1.01004	1.00989	1.00972	1.00955	1.00936	1.00915	1.00893	1.0087	1.00845	1.00819	1.00791	1.00762	1.00731	1.00699	1.00666	1.00631	1.00595	1.00558	1.00519	1.00478	1.00437	1.00393	1.00349	1.00303	1.00256	1.00207	1.00157	1.00106	1.00054	1	0.99945	0.998887	0.998311	0.997724	0.997124	0.996513	0.99589	0.995256	0.994611	0.993955	0.993289	0.992613	0.991926	0.991231	0.990526	0.989813	0.989091	0.988361	0.987624	0.98688	0.98613	0.985373	0.984612	0.983846	0.983075	0.982302	0.981525	0.980747	0.979967	0.979188	0.978409	0.977631	0.976856	0.976085	0.975318	0.974557	0.973803	0.973058	0.972323	0.971599	0.970889	0.970193	0.969514	0.968853	0.968213	0.967597	0.967005	0.966442	0.96591	0.965413	0.964953	0.964534	0.964161	0.963838	0.963571	0.963364	0.963225	0.963162	0.963183	0.963298	0.963522	0.963869	0.964362	0.96503	0.965919	0.967113	0.968893
0.67	1.01304	1.01291	1.01276	1.0126	1.01242	1.01223	1.01202	1.01179	1.01156	1.0113	1.01103	1.01075	1.01045	1.01013	1.0098	1.00946	1.00909	1.00872	1.00833	1.00792	1.0075	1.00706	1.0066	1.00614	1.00565	1.00515	1.00464	1.00411	1.00357	1.00301	1.00244	1.00185	1.00125	1.00063	1	0.999356	0.998697	0.998025	0.99734	0.996641	0.99593	0.995205	0.994468	0.993719	0.992957	0.992184	0.991399	0.990604	0.989797	0.98898	0.988154	0.987317	0.986472	0.985618	0.984756	0.983887	0.98301	0.982127	0.981238	0.980345	0.979447	0.978545	0.97764	0.976734	0.975826	0.974919	0.974012	0.973107	0.972206	0.971309	0.970417	0.969533	0.968657	0.967791	0.966937	0.966096	0.965271	0.964463	0.963675	0.962909	0.962167	0.961453	0.96077	0.96012	0.959507	0.958936	0.95841	0.957934	0.957514	0.957156	0.956866	0.956653	0.956526	0.956496	0.956576	0.956783	0.95714	0.957678	0.958444	0.959526	0.961215
0.675	1.01474	1.01459	1.01443	1.01425	1.01405	1.01384	1.01361	1.01337	1.01311	1.01283	1.01254	1.01223	1.01191	1.01157	1.01121	1.01084	1.01045	1.01005	1.00962	1.00919	1.00873	1.00826	1.00777	1.00727	1.00675	1.00622	1.00567	1.0051	1.00452	1.00392	1.0033	1.00267	1.00203	1.00137	1.00069	1	0.999294	0.998573	0.997837	0.997088	0.996323	0.995545	0.994753	0.993948	0.993129	0.992298	0.991453	0.990597	0.989728	0.988848	0.987956	0.987054	0.986142	0.985219	0.984287	0.983347	0.982397	0.981441	0.980477	0.979507	0.978531	0.97755	0.976565	0.975577	0.974586	0.973594	0.972602	0.97161	0.97062	0.969634	0.968651	0.967675	0.966705	0.965745	0.964795	0.963858	0.962935	0.962028	0.96114	0.960273	0.95943	0.958614	0.957827	0.957073	0.956356	0.95568	0.955049	0.954468	0.953943	0.953479	0.953085	0.952767	0.952537	0.952404	0.952383	0.952492	0.952753	0.953198	0.953876	0.954876	0.956497
0.68	1.01651	1.01635	1.01617	1.01597	1.01576	1.01553	1.01528	1.01502	1.01474	1.01444	1.01412	1.01379	1.01345	1.01308	1.0127	1.0123	1.01188	1.01145	1.011	1.01053	1.01005	1.00955	1.00903	1.00849	1.00794	1.00737	1.00678	1.00618	1.00556	1.00492	1.00427	1.0036	1.00291	1.00221	1.00149	1.00075	1	0.999233	0.99845	0.997651	0.996838	0.996009	0.995166	0.994307	0.993435	0.992549	0.991648	0.990735	0.989808	0.988868	0.987916	0.986952	0.985977	0.984991	0.983994	0.982987	0.98197	0.980945	0.979911	0.97887	0.977822	0.976767	0.975708	0.974644	0.973576	0.972506	0.971435	0.970362	0.969291	0.968222	0.967155	0.966094	0.965039	0.963991	0.962953	0.961927	0.960914	0.959916	0.958936	0.957977	0.957041	0.95613	0.955249	0.9544	0.953587	0.952814	0.952087	0.951409	0.950788	0.950228	0.949737	0.949325	0.948999	0.948773	0.948661	0.948679	0.948853	0.949213	0.949811	0.950738	0.952298
0.685	1.01833	1.01815	1.01795	1.01774	1.01751	1.01726	1.01699	1.01671	1.0164	1.01609	1.01575	1.01539	1.01502	1.01463	1.01423	1.0138	1.01336	1.0129	1.01242	1.01193	1.01141	1.01088	1.01033	1.00977	1.00918	1.00858	1.00796	1.00732	1.00667	1.006	1.00531	1.0046	1.00387	1.00313	1.00238	1.0016	1.00081	1	0.999175	0.998334	0.997477	0.996604	0.995715	0.994811	0.993892	0.992958	0.992009	0.991046	0.990069	0.989079	0.988075	0.987058	0.986029	0.984988	0.983936	0.982873	0.981799	0.980715	0.979623	0.978521	0.977412	0.976296	0.975174	0.974046	0.972914	0.971779	0.970641	0.969501	0.968362	0.967223	0.966087	0.964955	0.963828	0.962708	0.961597	0.960496	0.959408	0.958335	0.957279	0.956243	0.955229	0.95424	0.95328	0.952352	0.95146	0.950608	0.9498	0.949043	0.948341	0.947701	0.947131	0.946638	0.946234	0.94593	0.94574	0.945683	0.945782	0.946071	0.946601	0.947464	0.94897
0.69	0.990616	0.990852	0.991088	0.991324	0.991559	0.991794	0.99203	0.992265	0.9925	0.992736	0.992971	0.993207	0.993443	0.993679	0.993916	0.994153	0.994391	0.994629	0.994868	0.995108	0.995349	0.995591	0.995834	0.996078	0.996324	0.996572	0.996821	0.997072	0.997324	0.99758	0.997837	0.998097	0.998359	0.998624	0.998893	0.999164	0.999439	0.999718	1	1.00029	1.00058	1.00087	1.00117	1.00148	1.00179	1.0021	1.00243	1.00275	1.00309	1.00343	1.00378	1.00414	1.0045	1.00487	1.00525	1.00564	1.00604	1.00645	1.00687	1.0073	1.00775	1.0082	1.00867	1.00915	1.00964	1.01015	1.01067	1.0112	1.01176	1.01233	1.01292	1.01352	1.01415	1.01479	1.01546	1.01615	1.01686	1.0176	1.01836	1.01915	1.01997	1.02082	1.0217	1.02261	1.02356	1.02455	1.02557	1.02664	1.02775	1.02891	1.03013	1.0314	1.03273	1.03413	1.03561	1.03717	1.03883	1.04061	1.04253	1.04465	1.04715
0.695	0.985825	0.986123	0.986424	0.986728	0.987034	0.987343	0.987655	0.987969	0.988286	0.988606	0.988929	0.989255	0.989584	0.989916	0.990252	0.99059	0.990932	0.991278	0.991627	0.991979	0.992336	0.992696	0.99306	0.993428	0.993801	0.994178	0.994559	0.994946	0.995336	0.995732	0.996133	0.996539	0.996951	0.997368	0.997791	0.99822	0.998655	0.999097	0.999545	1	1.00046	1.00093	1.00141	1.00189	1.00238	1.00289	1.00339	1.00391	1.00444	1.00498	1.00552	1.00608	1.00664	1.00722	1.00781	1.00841	1.00902	1.00965	1.01028	1.01093	1.01159	1.01227	1.01296	1.01367	1.01439	1.01513	1.01588	1.01665	1.01744	1.01825	1.01908	1.01992	1.02079	1.02168	1.02259	1.02353	1.02449	1.02547	1.02648	1.02752	1.02858	1.02968	1.03081	1.03197	1.03316	1.03439	1.03567	1.03698	1.03833	1.03974	1.04119	1.04269	1.04426	1.04589	1.04759	1.04937	1.05124	1.05323	1.05534	1.05764	1.06029
0.7	1.00824	1.00821	1.00818	1.00813	1.00807	1.008	1.00793	1.00784	1.00774	1.00764	1.00752	1.0074	1.00726	1.00712	1.00696	1.0068	1.00663	1.00645	1.00626	1.00606	1.00585	1.00563	1.0054	1.00517	1.00493	1.00467	1.00441	1.00415	1.00387	1.00359	1.00329	1.003	1.00269	1.00238	1.00206	1.00173	1.00139	1.00105	1.00071	1.00036	1	0.999638	0.99927	0.998898	0.998522	0.998142	0.997758	0.997371	0.996981	0.996588	0.996193	0.995797	0.995399	0.995	0.994602	0.994203	0.993805	0.993409	0.993015	0.992623	0.992234	0.991849	0.991469	0.991094	0.990726	0.990364	0.990011	0.989666	0.989331	0.989008	0.988696	0.988397	0.988113	0.987844	0.987592	0.987359	0.987146	0.986956	0.986788	0.986646	0.986532	0.986448	0.986396	0.98638	0.986401	0.986463	0.98657	0.986725	0.986933	0.987198	0.987527	0.987925	0.9884	0.988962	0.98962	0.990389	0.991288	0.992341	0.993588	0.995102	0.997126
0.705	1.01136	1.01131	1.01125	1.01117	1.01108	1.01098	1.01087	1.01075	1.01062	1.01047	1.01031	1.01014	1.00996	1.00977	1.00956	1.00935	1.00912	1.00888	1.00863	1.00837	1.00809	1.00781	1.00751	1.00721	1.00689	1.00656	1.00622	1.00588	1.00552	1.00515	1.00477	1.00438	1.00398	1.00358	1.00316	1.00273	1.0023	1.00185	1.0014	1.00094	1.00048	1	0.999517	0.999028	0.998531	0.998029	0.99752	0.997006	0.996486	0.995961	0.995433	0.9949	0.994363	0.993823	0.993281	0.992737	0.992191	0.991645	0.991098	0.990552	0.990006	0.989463	0.988922	0.988384	0.987851	0.987322	0.9868	0.986284	0.985777	0.985279	0.984791	0.984315	0.983851	0.983402	0.982969	0.982553	0.982155	0.981779	0.981426	0.981097	0.980795	0.980523	0.980283	0.980077	0.97991	0.979784	0.979704	0.979672	0.979695	0.979776	0.979923	0.980142	0.980441	0.980829	0.981319	0.981924	0.982666	0.983569	0.984678	0.986067	0.987996
0.71	1.0146	1.01451	1.0144	1.01428	1.01415	1.014	1.01384	1.01366	1.01348	1.01328	1.01307	1.01284	1.0126	1.01235	1.01209	1.01181	1.01152	1.01122	1.01091	1.01058	1.01024	1.00989	1.00953	1.00916	1.00877	1.00837	1.00796	1.00754	1.00711	1.00667	1.00621	1.00575	1.00527	1.00479	1.00429	1.00379	1.00328	1.00275	1.00222	1.00168	1.00113	1.00057	1	0.999426	0.998844	0.998255	0.99766	0.997059	0.996452	0.99584	0.995222	0.994601	0.993975	0.993346	0.992714	0.99208	0.991445	0.990808	0.99017	0.989534	0.988898	0.988263	0.987632	0.987004	0.98638	0.985761	0.985149	0.984544	0.983947	0.983359	0.982783	0.982218	0.981667	0.981131	0.980611	0.980109	0.979627	0.979167	0.97873	0.978319	0.977936	0.977584	0.977265	0.976983	0.97674	0.97654	0.976387	0.976285	0.976239	0.976254	0.976336	0.976493	0.976733	0.977065	0.977502	0.978058	0.978754	0.979618	0.980692	0.982055	0.983972
0.715	1.01949	1.01936	1.01922	1.01906	1.01888	1.01869	1.01848	1.01826	1.01802	1.01776	1.01749	1.0172	1.0169	1.01658	1.01624	1.01589	1.01553	1.01514	1.01475	1.01433	1.0139	1.01346	1.013	1.01252	1.01203	1.01153	1.011	1.01047	1.00992	1.00935	1.00877	1.00818	1.00757	1.00695	1.00631	1.00566	1.005	1.00432	1.00363	1.00293	1.00222	1.00149	1.00075	1	0.999238	0.998465	0.997681	0.996886	0.996082	0.995268	0.994445	0.993613	0.992773	0.991926	0.991071	0.990209	0.989342	0.988469	0.987591	0.986709	0.985824	0.984937	0.984047	0.983157	0.982266	0.981377	0.98049	0.979606	0.978726	0.977851	0.976983	0.976123	0.975273	0.974434	0.973608	0.972796	0.972001	0.971224	0.970468	0.969735	0.969027	0.968347	0.967699	0.967085	0.966509	0.965975	0.965487	0.965049	0.964668	0.964348	0.964097	0.963923	0.963834	0.963842	0.963959	0.964203	0.964594	0.965165	0.96596	0.967066	0.96877
0.72	1.02038	1.02024	1.02009	1.01992	1.01973	1.01953	1.01931	1.01907	1.01882	1.01856	1.01828	1.01798	1.01767	1.01734	1.017	1.01664	1.01627	1.01588	1.01548	1.01506	1.01462	1.01418	1.01371	1.01323	1.01274	1.01223	1.01171	1.01117	1.01062	1.01005	1.00947	1.00888	1.00827	1.00765	1.00702	1.00637	1.00571	1.00504	1.00436	1.00366	1.00295	1.00223	1.0015	1.00075	1	0.999236	0.998461	0.997677	0.996884	0.996081	0.99527	0.994451	0.993625	0.992792	0.991952	0.991106	0.990255	0.989399	0.988539	0.987675	0.986809	0.985942	0.985073	0.984204	0.983336	0.982469	0.981605	0.980745	0.97989	0.979041	0.978199	0.977367	0.976544	0.975733	0.974936	0.974154	0.973389	0.972643	0.971918	0.971217	0.970541	0.969895	0.96928	0.968699	0.968157	0.967657	0.967204	0.966801	0.966454	0.966169	0.965952	0.965812	0.965757	0.965798	0.965947	0.966222	0.966643	0.967241	0.968062	0.96919	0.970908
0.725	1.02338	1.0232	1.02301	1.02281	1.02258	1.02235	1.02209	1.02182	1.02153	1.02122	1.0209	1.02056	1.02021	1.01984	1.01945	1.01905	1.01863	1.0182	1.01775	1.01728	1.0168	1.0163	1.01579	1.01526	1.01471	1.01415	1.01358	1.01299	1.01238	1.01176	1.01113	1.01048	1.00982	1.00914	1.00845	1.00774	1.00702	1.00629	1.00555	1.00479	1.00402	1.00324	1.00245	1.00164	1.00083	1	0.999162	0.998315	0.997458	0.996591	0.995715	0.994832	0.99394	0.993041	0.992135	0.991223	0.990306	0.989383	0.988456	0.987526	0.986593	0.985658	0.984722	0.983785	0.982849	0.981915	0.980983	0.980056	0.979133	0.978216	0.977307	0.976407	0.975517	0.97464	0.973776	0.972927	0.972096	0.971284	0.970494	0.969728	0.968988	0.968278	0.9676	0.966957	0.966353	0.965793	0.965279	0.964818	0.964414	0.964073	0.963801	0.963608	0.963502	0.963493	0.963595	0.963825	0.964205	0.964765	0.965551	0.966651	0.968351
0.73	1.02607	1.02587	1.02566	1.02543	1.02518	1.02491	1.02463	1.02432	1.02401	1.02367	1.02332	1.02295	1.02256	1.02216	1.02174	1.0213	1.02084	1.02037	1.01989	1.01938	1.01886	1.01832	1.01777	1.0172	1.01661	1.01601	1.01539	1.01476	1.01411	1.01345	1.01277	1.01207	1.01136	1.01064	1.0099	1.00915	1.00838	1.0076	1.0068	1.006	1.00518	1.00434	1.0035	1.00264	1.00177	1.00089	1	0.999098	0.998186	0.997265	0.996334	0.995394	0.994446	0.993491	0.992529	0.99156	0.990585	0.989605	0.98862	0.987632	0.986641	0.985648	0.984653	0.983658	0.982664	0.981671	0.980681	0.979694	0.978713	0.977738	0.976771	0.975813	0.974865	0.97393	0.973008	0.972103	0.971215	0.970347	0.969501	0.968679	0.967885	0.967121	0.966389	0.965694	0.965039	0.964427	0.963864	0.963354	0.962902	0.962515	0.962199	0.961963	0.961815	0.961767	0.961832	0.962027	0.962374	0.962905	0.963667	0.964747	0.966437
0.735	1.0293	1.02908	1.02884	1.02859	1.02831	1.02802	1.02771	1.02738	1.02703	1.02666	1.02628	1.02588	1.02545	1.02501	1.02456	1.02408	1.02359	1.02308	1.02255	1.022	1.02144	1.02085	1.02025	1.01964	1.019	1.01835	1.01768	1.01699	1.01629	1.01557	1.01484	1.01408	1.01332	1.01253	1.01173	1.01092	1.01008	1.00924	1.00838	1.0075	1.00661	1.00571	1.00479	1.00386	1.00291	1.00195	1.00098	1	0.999006	0.998001	0.996985	0.995958	0.994922	0.993876	0.992822	0.99176	0.99069	0.989613	0.98853	0.987441	0.986348	0.985251	0.984151	0.983049	0.981946	0.980842	0.97974	0.97864	0.977542	0.97645	0.975363	0.974284	0.973214	0.972154	0.971107	0.970074	0.969057	0.968059	0.967081	0.966126	0.965197	0.964296	0.963428	0.962594	0.9618	0.961048	0.960344	0.959692	0.959098	0.958569	0.958111	0.957732	0.957442	0.957253	0.957178	0.957235	0.957447	0.957845	0.958479	0.959439	0.961022
0.74	1.03054	1.03029	1.03003	1.02976	1.02946	1.02915	1.02882	1.02847	1.0281	1.02771	1.02731	1.02689	1.02645	1.026	1.02552	1.02503	1.02452	1.024	1.02346	1.0229	1.02232	1.02173	1.02112	1.02049	1.01985	1.01919	1.01851	1.01782	1.01712	1.01639	1.01566	1.0149	1.01413	1.01335	1.01255	1.01174	1.01091	1.01007	1.00922	1.00835	1.00747	1.00658	1.00567	1.00476	1.00383	1.00289	1.00193	1.00097	1	0.999018	0.998027	0.997028	0.99602	0.995005	0.993982	0.992954	0.991919	0.99088	0.989836	0.988789	0.987739	0.986687	0.985634	0.98458	0.983528	0.982477	0.98143	0.980386	0.979348	0.978316	0.977292	0.976278	0.975275	0.974284	0.973307	0.972347	0.971404	0.970482	0.969583	0.968708	0.967861	0.967044	0.96626	0.965513	0.964807	0.964145	0.963531	0.962971	0.96247	0.962034	0.961669	0.961384	0.961189	0.961093	0.961111	0.96126	0.961561	0.962046	0.962762	0.963798	0.965443
0.745	1.03421	1.03396	1.03368	1.03339	1.03307	1.03274	1.03239	1.03202	1.03162	1.03121	1.03078	1.03033	1.02986	1.02938	1.02887	1.02834	1.0278	1.02723	1.02665	1.02605	1.02543	1.02479	1.02413	1.02346	1.02276	1.02205	1.02132	1.02057	1.01981	1.01902	1.01822	1.0174	1.01657	1.01572	1.01485	1.01396	1.01306	1.01215	1.01121	1.01027	1.0093	1.00832	1.00733	1.00632	1.0053	1.00427	1.00322	1.00216	1.00109	1	0.998903	0.997796	0.996677	0.995549	0.994412	0.993265	0.992111	0.990949	0.98978	0.988605	0.987425	0.986241	0.985053	0.983862	0.98267	0.981477	0.980285	0.979095	0.977907	0.976724	0.975546	0.974376	0.973214	0.972062	0.970923	0.969798	0.968689	0.967599	0.966529	0.965483	0.964462	0.963471	0.962511	0.961587	0.960703	0.959862	0.95907	0.958331	0.957651	0.957036	0.956494	0.956034	0.955664	0.955397	0.955246	0.955231	0.955373	0.955706	0.956281	0.957187	0.958732
0.75	1.0386	1.03833	1.03803	1.03772	1.03738	1.03702	1.03664	1.03624	1.03581	1.03537	1.0349	1.03442	1.03391	1.03338	1.03284	1.03227	1.03168	1.03106	1.03043	1.02978	1.02911	1.02841	1.0277	1.02697	1.02621	1.02544	1.02464	1.02383	1.02299	1.02214	1.02127	1.02037	1.01946	1.01853	1.01758	1.01661	1.01563	1.01462	1.0136	1.01255	1.0115	1.01042	1.00933	1.00821	1.00709	1.00594	1.00479	1.00361	1.00242	1.00122	1	0.998768	0.997523	0.996265	0.994995	0.993714	0.992421	0.991118	0.989806	0.988485	0.987155	0.985819	0.984476	0.983127	0.981774	0.980418	0.97906	0.9777	0.976341	0.974983	0.973628	0.972277	0.970933	0.969597	0.96827	0.966955	0.965654	0.964369	0.963102	0.961857	0.960636	0.959443	0.95828	0.957151	0.956061	0.955014	0.954014	0.953068	0.95218	0.951359	0.950611	0.949946	0.949375	0.948908	0.948563	0.948357	0.948316	0.948474	0.948883	0.949642	0.951072
0.755	1.04285	1.04256	1.04224	1.0419	1.04154	1.04115	1.04075	1.04032	1.03987	1.03939	1.0389	1.03838	1.03783	1.03727	1.03668	1.03608	1.03544	1.03479	1.03411	1.03342	1.0327	1.03195	1.03119	1.0304	1.0296	1.02877	1.02792	1.02704	1.02615	1.02523	1.02429	1.02333	1.02235	1.02135	1.02033	1.01929	1.01823	1.01715	1.01604	1.01492	1.01378	1.01262	1.01144	1.01024	1.00902	1.00778	1.00653	1.00526	1.00397	1.00266	1.00134	1	0.998646	0.997278	0.995895	0.994498	0.993088	0.991666	0.990231	0.988786	0.98733	0.985865	0.98439	0.982909	0.98142	0.979926	0.978427	0.976925	0.975421	0.973916	0.972413	0.970911	0.969414	0.967922	0.966438	0.964964	0.963503	0.962055	0.960625	0.959214	0.957827	0.956465	0.955133	0.953834	0.952573	0.951354	0.950183	0.949065	0.948007	0.947015	0.946098	0.945265	0.944528	0.943898	0.943393	0.943033	0.942842	0.942858	0.943136	0.943777	0.945118
0.76	1.04655	1.04624	1.04591	1.04555	1.04517	1.04477	1.04434	1.04389	1.04341	1.04292	1.04239	1.04185	1.04128	1.04069	1.04007	1.03943	1.03877	1.03808	1.03737	1.03664	1.03588	1.0351	1.0343	1.03348	1.03263	1.03175	1.03086	1.02994	1.029	1.02804	1.02705	1.02604	1.02501	1.02396	1.02288	1.02179	1.02067	1.01953	1.01837	1.01718	1.01598	1.01476	1.01351	1.01224	1.01096	1.00965	1.00833	1.00699	1.00563	1.00425	1.00285	1.00143	1	0.998551	0.997087	0.995607	0.994113	0.992604	0.991082	0.989548	0.988001	0.986444	0.984876	0.9833	0.981715	0.980123	0.978525	0.976922	0.975316	0.973708	0.9721	0.970492	0.968888	0.967288	0.965694	0.96411	0.962536	0.960976	0.959432	0.957907	0.956404	0.954926	0.953478	0.952062	0.950684	0.949348	0.94806	0.946825	0.94565	0.944543	0.943511	0.942565	0.941717	0.940978	0.940367	0.939903	0.939614	0.939537	0.939728	0.940294	0.94158
