0.545	0.986319	0.987753	0.98921	0.990688	0.992187	0.993708	0.99525	0.996812	0.998396	1	1.00162	1.00327	1.00494	1.00662	1.00833	1.01005	1.0118	1.01356	1.01535	1.01715	1.01897	1.02082	1.02268	1.02456	1.02646	1.02838	1.03031	1.03227	1.03424	1.03623	1.03824	1.04027	1.04232	1.04438	1.04647	1.04857	1.05069	1.05282	1.05498	1.05715	1.05934	1.06154	1.06377	1.06601	1.06827	1.07054	1.07284	1.07515	1.07747	1.07982	1.08218	1.08456	1.08696	1.08937	1.0918	1.09425	1.09671	1.09919	1.10169	1.10421	1.10674	1.10929	1.11186	1.11444	1.11704	1.11966	1.1223	1.12496	1.12763	1.13032	1.13303	1.13576	1.1385	1.14127	1.14405	1.14685	1.14968	1.15252	1.15538	1.15827	1.16117	1.16409	1.16704	1.17001	1.17301	1.17602	1.17907	1.18214	1.18523	1.18836	1.19151	1.1947	1.19792	1.20118	1.20448	1.20783	1.21122	1.21468	1.21821	1.22185	1.22567
0.55	0.984096	0.985584	0.987095	0.988629	0.990186	0.991766	0.993368	0.994993	0.99664	0.998309	1	1.00171	1.00345	1.0052	1.00698	1.00878	1.0106	1.01244	1.0143	1.01618	1.01808	1.02	1.02195	1.02391	1.02589	1.02789	1.02992	1.03196	1.03402	1.0361	1.0382	1.04031	1.04245	1.04461	1.04678	1.04897	1.05118	1.05341	1.05566	1.05793	1.06021	1.06251	1.06483	1.06717	1.06953	1.0719	1.07429	1.0767	1.07912	1.08157	1.08403	1.08651	1.089	1.09151	1.09404	1.09659	1.09915	1.10173	1.10433	1.10694	1.10957	1.11222	1.11489	1.11757	1.12027	1.12299	1.12572	1.12847	1.13124	1.13403	1.13683	1.13965	1.14249	1.14535	1.14822	1.15112	1.15403	1.15696	1.15991	1.16288	1.16588	1.16889	1.17192	1.17497	1.17805	1.18115	1.18427	1.18742	1.19059	1.19379	1.19702	1.20028	1.20357	1.20689	1.21026	1.21366	1.21712	1.22063	1.22422	1.2279	1.23175
0.555	0.982915	0.984357	0.985821	0.987308	0.988818	0.99035	0.991903	0.993479	0.995077	0.996697	0.998338	1	1.00168	1.00339	1.00511	1.00686	1.00863	1.01042	1.01222	1.01405	1.0159	1.01777	1.01966	1.02157	1.0235	1.02544	1.02741	1.0294	1.0314	1.03343	1.03547	1.03754	1.03962	1.04172	1.04384	1.04598	1.04813	1.05031	1.0525	1.05471	1.05694	1.05919	1.06145	1.06373	1.06603	1.06835	1.07069	1.07304	1.07541	1.0778	1.08021	1.08263	1.08507	1.08753	1.09	1.0925	1.09501	1.09753	1.10008	1.10264	1.10522	1.10782	1.11043	1.11306	1.11571	1.11838	1.12106	1.12376	1.12648	1.12922	1.13198	1.13475	1.13754	1.14035	1.14318	1.14603	1.1489	1.15179	1.15469	1.15762	1.16057	1.16354	1.16653	1.16954	1.17258	1.17564	1.17872	1.18183	1.18497	1.18814	1.19133	1.19455	1.19781	1.20111	1.20444	1.20782	1.21125	1.21474	1.2183	1.22196	1.2258
0.56	0.981794	0.983192	0.984612	0.986053	0.987517	0.989003	0.99051	0.992039	0.993589	0.99516	0.996753	0.998366	1	1.00165	1.00333	1.00503	1.00674	1.00848	1.01023	1.01201	1.01381	1.01562	1.01746	1.01931	1.02119	1.02308	1.02499	1.02692	1.02888	1.03084	1.03283	1.03484	1.03687	1.03891	1.04097	1.04305	1.04515	1.04727	1.04941	1.05156	1.05373	1.05592	1.05813	1.06035	1.0626	1.06486	1.06714	1.06943	1.07175	1.07408	1.07643	1.07879	1.08118	1.08358	1.086	1.08844	1.09089	1.09336	1.09585	1.09836	1.10088	1.10342	1.10598	1.10856	1.11115	1.11377	1.1164	1.11905	1.12171	1.1244	1.1271	1.12983	1.13257	1.13533	1.13811	1.14091	1.14373	1.14657	1.14943	1.15231	1.15521	1.15813	1.16108	1.16405	1.16704	1.17006	1.1731	1.17617	1.17927	1.18239	1.18555	1.18874	1.19196	1.19522	1.19852	1.20187	1.20527	1.20873	1.21226	1.2159	1.21972
0.565	0.980729	0.982085	0.983463	0.984861	0.986281	0.987723	0.989185	0.990668	0.992172	0.993697	0.995242	0.996808	0.998394	1	1.00163	1.00327	1.00494	1.00662	1.00833	1.01005	1.0118	1.01356	1.01534	1.01715	1.01897	1.02081	1.02267	1.02454	1.02644	1.02835	1.03029	1.03224	1.03421	1.0362	1.03821	1.04023	1.04227	1.04433	1.04641	1.04851	1.05062	1.05276	1.05491	1.05708	1.05926	1.06147	1.06369	1.06593	1.06818	1.07046	1.07275	1.07506	1.07739	1.07973	1.08209	1.08447	1.08687	1.08928	1.09172	1.09417	1.09664	1.09912	1.10163	1.10415	1.10669	1.10925	1.11182	1.11442	1.11703	1.11966	1.12232	1.12499	1.12768	1.13038	1.13311	1.13586	1.13863	1.14142	1.14423	1.14707	1.14992	1.1528	1.1557	1.15862	1.16157	1.16454	1.16754	1.17057	1.17362	1.17671	1.17982	1.18297	1.18616	1.18938	1.19265	1.19597	1.19933	1.20276	1.20627	1.20988	1.21368
0.57	0.979947	0.981246	0.982566	0.983907	0.985269	0.986651	0.988054	0.989477	0.990921	0.992384	0.993868	0.995371	0.996894	0.998437	1	1.00158	1.00318	1.0048	1.00644	1.0081	1.00978	1.01148	1.01319	1.01493	1.01668	1.01845	1.02025	1.02205	1.02388	1.02573	1.02759	1.02948	1.03138	1.03329	1.03523	1.03719	1.03916	1.04115	1.04316	1.04519	1.04723	1.04929	1.05137	1.05347	1.05559	1.05772	1.05987	1.06204	1.06423	1.06643	1.06865	1.07089	1.07315	1.07542	1.07772	1.08003	1.08235	1.0847	1.08707	1.08945	1.09185	1.09427	1.0967	1.09916	1.10163	1.10413	1.10664	1.10917	1.11172	1.11428	1.11687	1.11948	1.12211	1.12475	1.12742	1.13011	1.13282	1.13555	1.1383	1.14108	1.14388	1.1467	1.14954	1.15241	1.1553	1.15823	1.16117	1.16415	1.16716	1.17019	1.17326	1.17637	1.17951	1.18269	1.18592	1.18919	1.19252	1.19592	1.19939	1.20297	1.20675
0.575	0.97916	0.980411	0.981682	0.982974	0.984285	0.985616	0.986967	0.988338	0.989728	0.991138	0.992567	0.994015	0.995483	0.99697	0.998475	1	1.00154	1.00311	1.00469	1.00629	1.0079	1.00954	1.0112	1.01287	1.01456	1.01627	1.018	1.01974	1.02151	1.02329	1.02509	1.02691	1.02875	1.0306	1.03247	1.03436	1.03627	1.03819	1.04013	1.0421	1.04407	1.04607	1.04808	1.05011	1.05216	1.05423	1.05631	1.05841	1.06053	1.06267	1.06482	1.06699	1.06918	1.07139	1.07362	1.07586	1.07812	1.0804	1.0827	1.08502	1.08735	1.0897	1.09208	1.09447	1.09688	1.0993	1.10175	1.10422	1.1067	1.10921	1.11173	1.11428	1.11684	1.11943	1.12203	1.12466	1.12731	1.12998	1.13268	1.1354	1.13814	1.1409	1.14369	1.14651	1.14935	1.15221	1.15511	1.15804	1.16099	1.16398	1.167	1.17006	1.17316	1.1763	1.17948	1.18271	1.18601	1.18936	1.19281	1.19636	1.20011
0.58	0.97851	0.97971	0.98093	0.982169	0.983428	0.984705	0.986002	0.987318	0.988652	0.990006	0.991378	0.992769	0.994178	0.995606	0.997052	0.998517	1	1.0015	1.00302	1.00456	1.00611	1.00769	1.00928	1.01089	1.01252	1.01416	1.01582	1.0175	1.0192	1.02092	1.02265	1.0244	1.02617	1.02796	1.02976	1.03158	1.03342	1.03528	1.03715	1.03904	1.04095	1.04288	1.04482	1.04678	1.04876	1.05075	1.05277	1.0548	1.05685	1.05892	1.061	1.0631	1.06522	1.06736	1.06952	1.07169	1.07388	1.07609	1.07832	1.08057	1.08283	1.08512	1.08742	1.08974	1.09208	1.09444	1.09682	1.09922	1.10164	1.10408	1.10654	1.10902	1.11152	1.11404	1.11658	1.11915	1.12174	1.12435	1.12698	1.12964	1.13232	1.13502	1.13776	1.14051	1.1433	1.14611	1.14895	1.15182	1.15473	1.15766	1.16064	1.16365	1.1667	1.16979	1.17293	1.17612	1.17937	1.18269	1.1861	1.18962	1.19335
0.585	0.976754	0.977968	0.979202	0.980455	0.981728	0.98302	0.984331	0.985662	0.987011	0.98838	0.989767	0.991173	0.992598	0.994042	0.995504	0.996984	0.998483	1	1.00154	1.00309	1.00466	1.00625	1.00786	1.00948	1.01113	1.01279	1.01447	1.01617	1.01788	1.01961	1.02136	1.02313	1.02492	1.02672	1.02854	1.03038	1.03223	1.03411	1.036	1.03791	1.03983	1.04178	1.04374	1.04571	1.04771	1.04972	1.05175	1.0538	1.05587	1.05795	1.06005	1.06217	1.06431	1.06646	1.06864	1.07083	1.07304	1.07526	1.07751	1.07977	1.08205	1.08435	1.08667	1.08901	1.09136	1.09374	1.09613	1.09855	1.10098	1.10344	1.10591	1.10841	1.11092	1.11346	1.11601	1.11859	1.12119	1.12382	1.12646	1.12913	1.13183	1.13454	1.13729	1.14006	1.14285	1.14568	1.14853	1.15141	1.15432	1.15727	1.16025	1.16327	1.16633	1.16943	1.17258	1.17578	1.17904	1.18236	1.18577	1.1893	1.19303
0.59	0.971383	0.972771	0.974183	0.975621	0.977082	0.978568	0.980077	0.98161	0.983167	0.984748	0.986351	0.987978	0.989628	0.9913	0.992995	0.994713	0.996453	0.998216	1	1.00181	1.00363	1.00548	1.00736	1.00925	1.01116	1.0131	1.01505	1.01703	1.01903	1.02104	1.02308	1.02514	1.02722	1.02932	1.03143	1.03357	1.03573	1.03791	1.04011	1.04232	1.04456	1.04681	1.04909	1.05138	1.05369	1.05602	1.05837	1.06074	1.06312	1.06553	1.06795	1.07039	1.07285	1.07533	1.07782	1.08034	1.08287	1.08542	1.08799	1.09057	1.09318	1.0958	1.09844	1.10109	1.10377	1.10646	1.10918	1.11191	1.11465	1.11742	1.12021	1.12301	1.12583	1.12867	1.13153	1.13441	1.13731	1.14023	1.14317	1.14612	1.1491	1.1521	1.15513	1.15817	1.16124	1.16433	1.16744	1.17058	1.17375	1.17694	1.18016	1.18342	1.1867	1.19003	1.19339	1.19679	1.20024	1.20376	1.20734	1.21102	1.21487
0.595	0.9702	0.971558	0.972941	0.974347	0.975777	0.977231	0.978709	0.98021	0.981734	0.983282	0.984853	0.986446	0.988062	0.989701	0.991362	0.993046	0.994752	0.996479	0.998229	1	1.00179	1.00361	1.00544	1.0073	1.00918	1.01108	1.013	1.01494	1.0169	1.01888	1.02088	1.0229	1.02494	1.02701	1.02909	1.03119	1.03331	1.03545	1.03761	1.03979	1.04199	1.04421	1.04644	1.0487	1.05098	1.05327	1.05558	1.05791	1.06026	1.06263	1.06502	1.06743	1.06985	1.07229	1.07475	1.07723	1.07973	1.08224	1.08478	1.08733	1.0899	1.09249	1.0951	1.09772	1.10036	1.10303	1.10571	1.1084	1.11112	1.11386	1.11661	1.11939	1.12218	1.12499	1.12782	1.13067	1.13354	1.13643	1.13935	1.14228	1.14523	1.14821	1.1512	1.15423	1.15727	1.16034	1.16343	1.16655	1.16969	1.17287	1.17607	1.17931	1.18258	1.18588	1.18923	1.19262	1.19606	1.19956	1.20313	1.2068	1.21065
0.6	0.96934	0.970656	0.971995	0.973358	0.974744	0.976154	0.977587	0.979043	0.980522	0.982023	0.983547	0.985094	0.986662	0.988253	0.989866	0.991501	0.993158	0.994836	0.996536	0.998257	1	1.00176	1.00355	1.00535	1.00718	1.00903	1.0109	1.01278	1.01469	1.01662	1.01857	1.02054	1.02253	1.02454	1.02657	1.02861	1.03068	1.03277	1.03488	1.037	1.03915	1.04131	1.04349	1.0457	1.04792	1.05016	1.05242	1.0547	1.05699	1.05931	1.06164	1.06399	1.06637	1.06876	1.07116	1.07359	1.07604	1.0785	1.08098	1.08348	1.086	1.08854	1.09109	1.09367	1.09626	1.09887	1.1015	1.10415	1.10682	1.10951	1.11222	1.11494	1.11769	1.12046	1.12324	1.12605	1.12887	1.13172	1.13459	1.13748	1.14039	1.14332	1.14628	1.14926	1.15226	1.15529	1.15835	1.16143	1.16454	1.16768	1.17084	1.17405	1.17728	1.18056	1.18387	1.18724	1.19065	1.19412	1.19767	1.20132	1.20516
0.605	0.968552	0.969826	0.971123	0.972443	0.973787	0.975152	0.976541	0.977952	0.979386	0.980841	0.982319	0.983819	0.985341	0.986884	0.988449	0.990036	0.991644	0.993273	0.994923	0.996594	0.998287	1	1.00173	1.00349	1.00526	1.00706	1.00887	1.01071	1.01257	1.01444	1.01634	1.01825	1.02019	1.02215	1.02412	1.02612	1.02813	1.03016	1.03222	1.03429	1.03638	1.03849	1.04062	1.04277	1.04493	1.04712	1.04932	1.05155	1.05379	1.05605	1.05833	1.06063	1.06295	1.06528	1.06764	1.07001	1.07241	1.07482	1.07725	1.07969	1.08216	1.08465	1.08715	1.08967	1.09222	1.09478	1.09736	1.09996	1.10258	1.10522	1.10787	1.11055	1.11325	1.11597	1.11871	1.12147	1.12425	1.12705	1.12987	1.13272	1.13559	1.13848	1.14139	1.14433	1.14729	1.15028	1.1533	1.15634	1.15941	1.16252	1.16565	1.16882	1.17202	1.17526	1.17855	1.18188	1.18527	1.18871	1.19224	1.19587	1.19969
0.61	0.967923	0.969152	0.970404	0.971678	0.972974	0.974293	0.975634	0.976997	0.978381	0.979788	0.981216	0.982665	0.984136	0.985628	0.987142	0.988676	0.990232	0.991808	0.993405	0.995023	0.996662	0.998321	1	1.0017	1.00342	1.00516	1.00692	1.0087	1.0105	1.01232	1.01416	1.01602	1.0179	1.01979	1.02171	1.02365	1.02561	1.02758	1.02958	1.03159	1.03362	1.03568	1.03775	1.03984	1.04195	1.04408	1.04622	1.04839	1.05057	1.05278	1.055	1.05724	1.0595	1.06178	1.06408	1.06639	1.06873	1.07108	1.07346	1.07585	1.07826	1.08069	1.08314	1.08561	1.0881	1.0906	1.09313	1.09568	1.09824	1.10083	1.10344	1.10606	1.10871	1.11138	1.11407	1.11678	1.11951	1.12226	1.12504	1.12784	1.13066	1.1335	1.13637	1.13927	1.14219	1.14513	1.14811	1.15111	1.15414	1.15721	1.1603	1.16343	1.1666	1.16981	1.17306	1.17636	1.17972	1.18314	1.18664	1.19024	1.19404
0.615	0.967343	0.968529	0.969736	0.970966	0.972218	0.973491	0.974786	0.976102	0.97744	0.978799	0.980179	0.98158	0.983002	0.984444	0.985908	0.987392	0.988897	0.990423	0.991968	0.993534	0.995121	0.996727	0.998354	1	1.00167	1.00335	1.00506	1.00678	1.00853	1.01029	1.01208	1.01388	1.01571	1.01755	1.01941	1.02129	1.02319	1.02511	1.02705	1.02901	1.03099	1.03298	1.035	1.03703	1.03908	1.04115	1.04325	1.04536	1.04748	1.04963	1.0518	1.05398	1.05619	1.05841	1.06065	1.06291	1.06519	1.06749	1.06981	1.07215	1.0745	1.07688	1.07928	1.08169	1.08413	1.08658	1.08906	1.09155	1.09406	1.0966	1.09915	1.10173	1.10433	1.10695	1.10959	1.11225	1.11493	1.11764	1.12037	1.12312	1.1259	1.1287	1.13152	1.13437	1.13725	1.14016	1.14309	1.14605	1.14905	1.15207	1.15513	1.15823	1.16136	1.16453	1.16775	1.17102	1.17435	1.17774	1.18122	1.1848	1.18859
0.62	0.966797	0.967942	0.969108	0.970296	0.971505	0.972735	0.973986	0.975258	0.976551	0.977865	0.979199	0.980554	0.981929	0.983325	0.984741	0.986177	0.987633	0.98911	0.990606	0.992122	0.993658	0.995214	0.99679	0.998385	1	1.00163	1.00329	1.00496	1.00665	1.00837	1.0101	1.01185	1.01362	1.01541	1.01721	1.01904	1.02089	1.02275	1.02464	1.02654	1.02846	1.0304	1.03236	1.03434	1.03634	1.03835	1.04039	1.04244	1.04452	1.04661	1.04872	1.05085	1.053	1.05517	1.05736	1.05956	1.06179	1.06403	1.0663	1.06858	1.07088	1.07321	1.07555	1.07791	1.08029	1.0827	1.08512	1.08756	1.09002	1.09251	1.09501	1.09754	1.10009	1.10266	1.10525	1.10786	1.1105	1.11316	1.11584	1.11855	1.12128	1.12403	1.12681	1.12962	1.13246	1.13532	1.13821	1.14114	1.14409	1.14708	1.1501	1.15316	1.15626	1.1594	1.16259	1.16583	1.16913	1.17249	1.17594	1.1795	1.18327
0.625	0.966338	0.967443	0.968569	0.969715	0.970882	0.97207	0.973278	0.974506	0.975754	0.977023	0.978311	0.97962	0.980949	0.982297	0.983665	0.985053	0.98646	0.987887	0.989334	0.9908	0.992285	0.99379	0.995313	0.996856	0.998419	1	1.0016	1.00322	1.00486	1.00652	1.00819	1.00989	1.0116	1.01333	1.01509	1.01686	1.01865	1.02045	1.02228	1.02413	1.02599	1.02787	1.02977	1.0317	1.03363	1.03559	1.03757	1.03957	1.04158	1.04361	1.04567	1.04774	1.04983	1.05194	1.05406	1.05621	1.05838	1.06057	1.06277	1.065	1.06724	1.06951	1.07179	1.07409	1.07642	1.07876	1.08113	1.08351	1.08592	1.08835	1.0908	1.09327	1.09576	1.09827	1.10081	1.10337	1.10595	1.10856	1.11119	1.11384	1.11652	1.11923	1.12196	1.12472	1.12751	1.13032	1.13317	1.13604	1.13895	1.14189	1.14487	1.14789	1.15095	1.15405	1.1572	1.1604	1.16366	1.16699	1.17041	1.17394	1.17769
