	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.44	10	10	10	10	0.9999976	0.9999869	0.999968	0.9999413	0.9999072	0.9998662	0.9998185	0.9997646	0.9997047	0.9996392	0.9995685	0.9994927	0.9994122	0.9993273	0.9992383	0.9991453	0.9990486	0.9989485	0.9988451	0.9987388	0.9986296	0.9985178	0.9984035	0.998287	0.9981684	0.9980478	0.9979255	0.9978015	0.997676	0.9975491	0.997421	0.9972918	0.9971616	0.9970304	0.9968985	0.9967659	0.9966327	0.996499	0.9963649	0.9962304	0.9960956	0.9959607	0.9958257	0.9956905	0.9955555	0.9954204	0.9952855	0.9951508	0.9950163	0.9948821	0.9947482	0.9946146	0.9944815	0.9943488	0.9942166	0.9940849	0.9939538	0.9938232	0.9936932	0.9935639	0.9934352	0.9933072	0.9931799	0.9930533	0.9929275	0.9928023	0.992678	0.9925545	0.9924317	0.9923098	0.9921887	0.9920684	0.991949	0.9918304	0.9917127	0.9915958	0.9914799	0.9913648	0.9912506	0.9911372	0.9910248	0.9909133	0.9908026	0.9906929	0.9905841	0.9904761	0.9903691	0.9902629	0.9901577	0.9900534	0.9899499	0.9898474	0.9897458	0.989645	0.9895452	0.9894462
0.45	10	10	10	10	0.9999977	0.9999875	0.9999695	0.9999442	0.9999117	0.9998727	0.9998273	0.9997759	0.9997189	0.9996565	0.9995891	0.9995169	0.9994401	0.9993592	0.9992742	0.9991855	0.9990932	0.9989976	0.9988989	0.9987973	0.998693	0.9985862	0.998477	0.9983655	0.9982521	0.9981367	0.9980197	0.997901	0.9977808	0.9976593	0.9975366	0.9974128	0.997288	0.9971623	0.9970358	0.9969086	0.9967807	0.9966524	0.9965236	0.9963945	0.9962651	0.9961354	0.9960056	0.9958757	0.9957458	0.995616	0.9954862	0.9953565	0.995227	0.9950978	0.9949688	0.9948402	0.9947119	0.994584	0.9944565	0.9943295	0.994203	0.994077	0.9939516	0.9938267	0.9937025	0.9935788	0.9934558	0.9933335	0.9932118	0.9930908	0.9929706	0.9928511	0.9927323	0.9926143	0.992497	0.9923806	0.9922649	0.99215	0.9920359	0.9919227	0.9918102	0.9916986	0.9915878	0.9914778	0.9913687	0.9912605	0.991153	0.9910465	0.9909407	0.9908358	0.9907318	0.9906286	0.9905263	0.9904249	0.9903242	0.9902245	0.9901256	0.9900275	0.9899303	0.9898339
0.46	10	10	10	10	0.9999978	0.9999881	0.999971	0.9999469	0.999916	0.9998788	0.9998356	0.9997866	0.9997323	0.9996728	0.9996086	0.9995397	0.9994665	0.9993893	0.9993082	0.9992236	0.9991355	0.9990442	0.99895	0.9988529	0.9987532	0.9986511	0.9985467	0.9984401	0.9983316	0.9982213	0.9981092	0.9979956	0.9978806	0.9977642	0.9976466	0.997528	0.9974084	0.9972878	0.9971665	0.9970445	0.9969218	0.9967987	0.9966751	0.996551	0.9964267	0.9963022	0.9961775	0.9960526	0.9959277	0.9958028	0.995678	0.9955532	0.9954286	0.9953042	0.99518	0.9950561	0.9949325	0.9948092	0.9946864	0.9945639	0.9944419	0.9943204	0.9941993	0.9940788	0.9939589	0.9938395	0.9937207	0.9936025	0.9934849	0.993368	0.9932517	0.9931361	0.9930213	0.9929071	0.9927936	0.9926809	0.9925689	0.9924576	0.9923471	0.9922374	0.9921284	0.9920202	0.9919128	0.9918061	0.9917003	0.9915952	0.991491	0.9913875	0.9912849	0.991183	0.991082	0.9909817	0.9908823	0.9907837	0.9906858	0.9905888	0.9904926	0.9903972	0.9903026	0.9902088
0.47	10	10	10	10	0.9999979	0.9999887	0.9999724	0.9999494	0.99992	0.9998846	0.9998434	0.9997968	0.999745	0.9996883	0.999627	0.9995614	0.9994916	0.9994179	0.9993405	0.9992597	0.9991756	0.9990884	0.9989984	0.9989057	0.9988104	0.9987128	0.9986129	0.998511	0.9984072	0.9983016	0.9981944	0.9980856	0.9979755	0.997864	0.9977514	0.9976377	0.997523	0.9974075	0.9972911	0.9971741	0.9970564	0.9969382	0.9968196	0.9967005	0.9965811	0.9964615	0.9963416	0.9962216	0.9961016	0.9959815	0.9958614	0.9957414	0.9956215	0.9955017	0.9953821	0.9952628	0.9951438	0.995025	0.9949066	0.9947886	0.994671	0.9945538	0.994437	0.9943207	0.9942049	0.9940897	0.993975	0.9938608	0.9937473	0.9936343	0.9935219	0.9934102	0.9932991	0.9931887	0.9930789	0.9929699	0.9928615	0.9927538	0.9926468	0.9925405	0.9924349	0.9923301	0.992226	0.9921226	0.99202	0.9919181	0.991817	0.9917166	0.991617	0.9915181	0.99142	0.9913227	0.9912261	0.9911303	0.9910353	0.990941	0.9908474	0.9907547	0.9906627	0.9905714
0.48	10	10	10	10	0.999998	0.9999893	0.9999737	0.9999518	0.9999238	0.9998901	0.9998508	0.9998064	0.999757	0.999703	0.9996445	0.9995819	0.9995153	0.999445	0.9993711	0.999294	0.9992137	0.9991304	0.9990444	0.9989558	0.9988647	0.9987714	0.9986759	0.9985785	0.9984792	0.9983781	0.9982755	0.9981714	0.9980659	0.9979592	0.9978512	0.9977423	0.9976324	0.9975216	0.9974101	0.9972978	0.9971849	0.9970715	0.9969576	0.9968433	0.9967286	0.9966137	0.9964986	0.9963833	0.9962679	0.9961524	0.9960369	0.9959215	0.9958061	0.9956909	0.9955758	0.9954609	0.9953463	0.9952319	0.9951178	0.9950041	0.9948907	0.9947777	0.9946651	0.9945529	0.9944412	0.99433	0.9942193	0.9941091	0.9939994	0.9938903	0.9937818	0.9936738	0.9935664	0.9934597	0.9933535	0.993248	0.9931432	0.9930389	0.9929354	0.9928325	0.9927303	0.9926288	0.9925279	0.9924278	0.9923283	0.9922296	0.9921315	0.9920342	0.9919376	0.9918417	0.9917465	0.991652	0.9915583	0.9914653	0.991373	0.9912814	0.9911905	0.9911004	0.9910109	0.9909222
0.49	10	10	10	10	0.9999981	0.9999898	0.999975	0.9999541	0.9999275	0.9998953	0.9998579	0.9998155	0.9997685	0.9997169	0.9996612	0.9996014	0.9995379	0.9994707	0.9994003	0.9993266	0.9992499	0.9991703	0.9990882	0.9990035	0.9989164	0.9988272	0.9987359	0.9986427	0.9985477	0.998451	0.9983528	0.9982531	0.9981521	0.9980498	0.9979465	0.9978421	0.9977367	0.9976305	0.9975236	0.9974159	0.9973076	0.9971988	0.9970895	0.9969798	0.9968697	0.9967593	0.9966487	0.9965379	0.996427	0.996316	0.996205	0.996094	0.995983	0.9958721	0.9957614	0.9956508	0.9955404	0.9954303	0.9953204	0.9952108	0.9951015	0.9949926	0.9948841	0.9947759	0.9946682	0.9945609	0.9944541	0.9943477	0.9942418	0.9941365	0.9940317	0.9939274	0.9938236	0.9937205	0.9936179	0.9935159	0.9934145	0.9933137	0.9932135	0.993114	0.993015	0.9929168	0.9928191	0.9927221	0.9926258	0.9925301	0.9924351	0.9923408	0.9922471	0.9921541	0.9920618	0.9919702	0.9918792	0.991789	0.9916994	0.9916105	0.9915222	0.9914347	0.9913478	0.9912616
0.5	10	10	10	10	0.9999982	0.9999902	0.9999762	0.9999563	0.9999309	0.9999002	0.9998646	0.9998242	0.9997793	0.9997301	0.999677	0.99962	0.9995593	0.9994952	0.9994279	0.9993576	0.9992843	0.9992083	0.9991298	0.9990489	0.9989657	0.9988803	0.998793	0.9987039	0.998613	0.9985205	0.9984264	0.998331	0.9982343	0.9981364	0.9980374	0.9979373	0.9978364	0.9977346	0.997632	0.9975288	0.9974249	0.9973205	0.9972156	0.9971103	0.9970046	0.9968986	0.9967924	0.996686	0.9965794	0.9964727	0.996366	0.9962592	0.9961525	0.9960459	0.9959393	0.9958329	0.9957266	0.9956206	0.9955148	0.9954092	0.995304	0.995199	0.9950944	0.9949902	0.9948863	0.9947828	0.9946798	0.9945772	0.994475	0.9943733	0.9942721	0.9941714	0.9940712	0.9939716	0.9938724	0.9937739	0.9936759	0.9935784	0.9934815	0.9933852	0.9932895	0.9931945	0.9931	0.9930061	0.9929128	0.9928202	0.9927282	0.9926368	0.992546	0.9924559	0.9923664	0.9922776	0.9921894	0.9921018	0.9920149	0.9919287	0.991843	0.9917581	0.9916738	0.9915901
0.51	10	10	10	10	0.9999983	0.9999907	0.9999773	0.9999584	0.9999341	0.9999049	0.9998709	0.9998324	0.9997896	0.9997427	0.999692	0.9996376	0.9995797	0.9995185	0.9994543	0.9993871	0.9993171	0.9992445	0.9991695	0.9990921	0.9990126	0.998931	0.9988475	0.9987622	0.9986753	0.9985867	0.9984967	0.9984054	0.9983128	0.998219	0.9981241	0.9980283	0.9979316	0.997834	0.9977357	0.9976367	0.997537	0.9974369	0.9973362	0.9972352	0.9971337	0.997032	0.99693	0.9968277	0.9967253	0.9966228	0.9965203	0.9964177	0.996315	0.9962125	0.99611	0.9960076	0.9959054	0.9958033	0.9957014	0.9955998	0.9954984	0.9953973	0.9952965	0.9951961	0.995096	0.9949962	0.9948968	0.9947979	0.9946993	0.9946012	0.9945036	0.9944063	0.9943096	0.9942134	0.9941177	0.9940224	0.9939277	0.9938336	0.9937399	0.9936468	0.9935543	0.9934624	0.9933709	0.9932801	0.9931899	0.9931002	0.9930111	0.9929227	0.9928348	0.9927475	0.9926608	0.9925747	0.9924892	0.9924044	0.9923201	0.9922364	0.9921534	0.992071	0.9919891	0.9919079
0.52	10	10	10	10	0.9999984	0.9999912	0.9999784	0.9999603	0.9999372	0.9999094	0.999877	0.9998402	0.9997994	0.9997547	0.9997063	0.9996543	0.9995991	0.9995407	0.9994793	0.9994152	0.9993483	0.999279	0.9992073	0.9991333	0.9990573	0.9989793	0.9988995	0.9988179	0.9987347	0.99865	0.9985638	0.9984764	0.9983877	0.9982979	0.9982071	0.9981153	0.9980226	0.9979291	0.9978348	0.9977399	0.9976444	0.9975483	0.9974517	0.9973547	0.9972574	0.9971597	0.9970618	0.9969636	0.9968653	0.9967668	0.9966682	0.9965696	0.996471	0.9963724	0.9962738	0.9961753	0.996077	0.9959788	0.9958807	0.9957829	0.9956853	0.9955879	0.9954909	0.9953941	0.9952976	0.9952015	0.9951057	0.9950103	0.9949153	0.9948206	0.9947264	0.9946326	0.9945393	0.9944464	0.994354	0.994262	0.9941706	0.9940796	0.9939891	0.9938992	0.9938098	0.9937208	0.9936325	0.9935446	0.9934573	0.9933706	0.9932844	0.9931988	0.9931137	0.9930292	0.9929453	0.9928619	0.9927791	0.9926969	0.9926152	0.9925341	0.9924536	0.9923737	0.9922944	0.9922156
0.53	10	10	10	10	0.9999985	0.9999916	0.9999794	0.9999622	0.9999402	0.9999136	0.9998827	0.9998477	0.9998087	0.9997661	0.9997199	0.9996703	0.9996176	0.9995618	0.9995032	0.9994419	0.9993781	0.9993119	0.9992433	0.9991727	0.9991	0.9990254	0.9989491	0.998871	0.9987915	0.9987104	0.998628	0.9985443	0.9984594	0.9983734	0.9982864	0.9981984	0.9981096	0.99802	0.9979297	0.9978387	0.9977471	0.997655	0.9975624	0.9974693	0.9973759	0.9972822	0.9971882	0.9970939	0.9969995	0.9969049	0.9968102	0.9967154	0.9966206	0.9965259	0.9964311	0.9963364	0.9962418	0.9961474	0.996053	0.9959589	0.995865	0.9957712	0.9956778	0.9955846	0.9954916	0.995399	0.9953067	0.9952148	0.9951231	0.9950319	0.9949411	0.9948506	0.9947606	0.994671	0.9945818	0.994493	0.9944047	0.9943169	0.9942295	0.9941426	0.9940562	0.9939703	0.9938849	0.9938	0.9937156	0.9936318	0.9935484	0.9934656	0.9933833	0.9933015	0.9932203	0.9931396	0.9930594	0.9929798	0.9929007	0.9928222	0.9927442	0.9926667	0.9925898	0.9925135
0.54	10	10	10	10	0.9999985	0.999992	0.9999804	0.999964	0.999943	0.9999177	0.9998882	0.9998548	0.9998176	0.9997769	0.9997328	0.9996855	0.9996352	0.999582	0.999526	0.9994675	0.9994065	0.9993432	0.9992777	0.9992102	0.9991408	0.9990695	0.9989965	0.9989218	0.9988457	0.9987681	0.9986893	0.9986092	0.9985279	0.9984456	0.9983623	0.9982781	0.998193	0.9981071	0.9980206	0.9979334	0.9978455	0.9977572	0.9976684	0.9975791	0.9974895	0.9973996	0.9973094	0.9972189	0.9971282	0.9970374	0.9969465	0.9968554	0.9967644	0.9966733	0.9965822	0.9964912	0.9964003	0.9963094	0.9962187	0.9961281	0.9960377	0.9959476	0.9958576	0.9957678	0.9956784	0.9955892	0.9955003	0.9954117	0.9953234	0.9952355	0.9951479	0.9950607	0.9949739	0.9948875	0.9948014	0.9947158	0.9946306	0.9945458	0.9944615	0.9943776	0.9942942	0.9942112	0.9941287	0.9940467	0.9939651	0.9938841	0.9938035	0.9937234	0.9936438	0.9935647	0.9934862	0.9934081	0.9933305	0.9932535	0.9931769	0.9931009	0.9930254	0.9929504	0.9928759	0.992802
0.55	10	10	10	10	0.9999986	0.9999923	0.9999813	0.9999657	0.9999457	0.9999215	0.9998934	0.9998615	0.9998261	0.9997873	0.9997452	0.9997001	0.999652	0.9996012	0.9995478	0.9994919	0.9994336	0.9993732	0.9993106	0.9992461	0.9991797	0.9991115	0.9990417	0.9989704	0.9988976	0.9988234	0.9987479	0.9986713	0.9985935	0.9985147	0.998435	0.9983543	0.9982728	0.9981906	0.9981076	0.9980241	0.9979399	0.9978552	0.9977701	0.9976845	0.9975985	0.9975123	0.9974257	0.9973389	0.9972519	0.9971647	0.9970774	0.99699	0.9969025	0.996815	0.9967275	0.99664	0.9965526	0.9964652	0.996378	0.9962909	0.996204	0.9961172	0.9960307	0.9959443	0.9958582	0.9957723	0.9956867	0.9956014	0.9955164	0.9954317	0.9953473	0.9952633	0.9951796	0.9950962	0.9950133	0.9949307	0.9948485	0.9947668	0.9946854	0.9946044	0.9945239	0.9944438	0.9943642	0.994285	0.9942062	0.9941279	0.9940501	0.9939727	0.9938958	0.9938193	0.9937434	0.9936679	0.9935928	0.9935183	0.9934443	0.9933707	0.9932976	0.993225	0.9931529	0.9930813
0.56	10	10	10	10	0.9999987	0.9999927	0.9999822	0.9999673	0.9999482	0.9999252	0.9998984	0.999868	0.9998342	0.9997971	0.999757	0.9997139	0.9996681	0.9996196	0.9995686	0.9995152	0.9994596	0.9994018	0.9993421	0.9992804	0.9992169	0.9991518	0.9990851	0.9990169	0.9989472	0.9988763	0.9988041	0.9987308	0.9986563	0.9985809	0.9985046	0.9984274	0.9983493	0.9982706	0.9981911	0.998111	0.9980304	0.9979493	0.9978676	0.9977856	0.9977032	0.9976204	0.9975374	0.9974541	0.9973706	0.9972869	0.9972031	0.9971192	0.9970352	0.9969512	0.9968671	0.9967831	0.9966991	0.9966152	0.9965313	0.9964476	0.996364	0.9962806	0.9961973	0.9961142	0.9960314	0.9959488	0.9958664	0.9957842	0.9957024	0.9956208	0.9955396	0.9954586	0.995378	0.9952977	0.9952177	0.9951381	0.9950589	0.9949801	0.9949016	0.9948235	0.9947458	0.9946686	0.9945917	0.9945152	0.9944392	0.9943636	0.9942884	0.9942137	0.9941394	0.9940655	0.9939921	0.9939192	0.9938467	0.9937746	0.993703	0.9936319	0.9935612	0.993491	0.9934213	0.993352
0.57	10	10	10	10	0.9999987	0.9999931	0.999983	0.9999688	0.9999506	0.9999287	0.9999031	0.9998742	0.9998419	0.9998066	0.9997683	0.9997272	0.9996834	0.9996371	0.9995884	0.9995375	0.9994844	0.9994292	0.9993721	0.9993132	0.9992526	0.9991903	0.9991266	0.9990613	0.9989948	0.9989269	0.9988579	0.9987877	0.9987165	0.9986444	0.9985713	0.9984974	0.9984227	0.9983473	0.9982712	0.9981945	0.9981172	0.9980395	0.9979613	0.9978826	0.9978036	0.9977243	0.9976447	0.9975648	0.9974847	0.9974044	0.997324	0.9972435	0.9971629	0.9970822	0.9970015	0.9969208	0.9968401	0.9967595	0.9966789	0.9965985	0.9965181	0.9964379	0.9963579	0.996278	0.9961983	0.9961188	0.9960395	0.9959605	0.9958817	0.9958032	0.995725	0.995647	0.9955694	0.9954921	0.9954151	0.9953384	0.995262	0.9951861	0.9951104	0.9950351	0.9949602	0.9948857	0.9948116	0.9947378	0.9946645	0.9945915	0.994519	0.9944468	0.9943751	0.9943038	0.9942329	0.9941624	0.9940924	0.9940228	0.9939536	0.9938848	0.9938165	0.9937486	0.9936812	0.9936142
0.58	10	10	10	10	0.9999988	0.9999934	0.9999838	0.9999703	0.9999529	0.999932	0.9999077	0.99988	0.9998493	0.9998156	0.9997791	0.9997398	0.9996981	0.9996539	0.9996074	0.9995588	0.9995081	0.9994554	0.9994009	0.9993446	0.9992867	0.9992272	0.9991663	0.999104	0.9990403	0.9989755	0.9989094	0.9988424	0.9987743	0.9987052	0.9986353	0.9985646	0.9984931	0.9984209	0.9983481	0.9982746	0.9982006	0.9981262	0.9980512	0.9979759	0.9979002	0.9978241	0.9977478	0.9976712	0.9975944	0.9975174	0.9974403	0.997363	0.9972857	0.9972083	0.9971308	0.9970533	0.9969759	0.9968984	0.9968211	0.9967438	0.9966666	0.9965895	0.9965126	0.9964358	0.9963592	0.9962828	0.9962066	0.9961305	0.9960548	0.9959792	0.9959039	0.9958289	0.9957542	0.9956797	0.9956056	0.9955318	0.9954582	0.995385	0.9953121	0.9952396	0.9951674	0.9950956	0.9950241	0.994953	0.9948823	0.9948119	0.9947419	0.9946723	0.9946031	0.9945343	0.9944659	0.9943979	0.9943302	0.994263	0.9941962	0.9941298	0.9940638	0.9939982	0.9939331	0.9938683
0.59	10	10	10	10	0.9999988	0.9999937	0.9999846	0.9999717	0.9999552	0.9999352	0.999912	0.9998857	0.9998563	0.9998242	0.9997894	0.999752	0.9997121	0.99967	0.9996256	0.9995792	0.9995308	0.9994805	0.9994285	0.9993747	0.9993194	0.9992626	0.9992044	0.9991448	0.999084	0.999022	0.9989589	0.9988948	0.9988296	0.9987636	0.9986967	0.9986291	0.9985607	0.9984916	0.9984219	0.9983516	0.9982807	0.9982094	0.9981377	0.9980655	0.997993	0.9979201	0.997847	0.9977736	0.9976999	0.9976261	0.9975522	0.9974781	0.9974039	0.9973296	0.9972553	0.9971809	0.9971066	0.9970323	0.996958	0.9968838	0.9968097	0.9967356	0.9966618	0.996588	0.9965144	0.9964409	0.9963677	0.9962946	0.9962217	0.9961491	0.9960767	0.9960045	0.9959326	0.995861	0.9957896	0.9957185	0.9956478	0.9955773	0.9955071	0.9954373	0.9953677	0.9952985	0.9952297	0.9951612	0.995093	0.9950252	0.9949577	0.9948906	0.9948238	0.9947575	0.9946915	0.9946258	0.9945606	0.9944957	0.9944312	0.9943671	0.9943034	0.9942401	0.9941772	0.9941146
0.6	10	10	10	10	0.9999989	0.999994	0.9999853	0.999973	0.9999573	0.9999383	0.9999162	0.9998911	0.9998631	0.9998324	0.9997992	0.9997636	0.9997256	0.9996854	0.999643	0.9995987	0.9995525	0.9995046	0.9994549	0.9994036	0.9993508	0.9992965	0.9992409	0.999184	0.9991259	0.9990666	0.9990063	0.998945	0.9988828	0.9988197	0.9987557	0.998691	0.9986256	0.9985595	0.9984928	0.9984255	0.9983577	0.9982895	0.9982208	0.9981517	0.9980822	0.9980124	0.9979424	0.997872	0.9978015	0.9977308	0.9976599	0.9975888	0.9975177	0.9974465	0.9973752	0.9973039	0.9972326	0.9971613	0.99709	0.9970188	0.9969476	0.9968766	0.9968056	0.9967348	0.9966641	0.9965935	0.9965231	0.9964529	0.9963829	0.9963131	0.9962435	0.9961741	0.996105	0.9960361	0.9959674	0.9958991	0.995831	0.9957631	0.9956956	0.9956284	0.9955614	0.9954948	0.9954285	0.9953625	0.9952968	0.9952315	0.9951665	0.9951018	0.9950375	0.9949735	0.9949099	0.9948466	0.9947837	0.9947212	0.994659	0.9945971	0.9945356	0.9944745	0.9944138	0.9943534
0.61	10	10	10	10	0.999999	0.9999943	0.999986	0.9999743	0.9999593	0.9999412	0.9999201	0.9998962	0.9998696	0.9998404	0.9998087	0.9997747	0.9997384	0.9997001	0.9996597	0.9996175	0.9995734	0.9995276	0.9994802	0.9994312	0.9993808	0.999329	0.9992759	0.9992216	0.9991661	0.9991095	0.9990519	0.9989933	0.9989338	0.9988735	0.9988124	0.9987505	0.9986879	0.9986247	0.998561	0.9984966	0.9984317	0.9983664	0.9983007	0.9982346	0.9981681	0.9981013	0.9980342	0.9979668	0.9978993	0.9978315	0.9977636	0.9976955	0.9976274	0.9975591	0.9974908	0.9974224	0.997354	0.9972857	0.9972173	0.997149	0.9970807	0.9970125	0.9969444	0.9968764	0.9968085	0.9967408	0.9966732	0.9966058	0.9965385	0.9964715	0.9964046	0.9963379	0.9962715	0.9962053	0.9961393	0.9960735	0.9960081	0.9959428	0.9958779	0.9958132	0.9957488	0.9956847	0.9956209	0.9955574	0.9954941	0.9954312	0.9953686	0.9953064	0.9952444	0.9951828	0.9951215	0.9950605	0.9949999	0.9949396	0.9948796	0.99482	0.9947608	0.9947018	0.9946433	0.994585
0.62	10	10	10	10	0.999999	0.9999946	0.9999867	0.9999755	0.9999613	0.999944	0.9999239	0.9999011	0.9998758	0.9998479	0.9998177	0.9997853	0.9997508	0.9997142	0.9996757	0.9996354	0.9995934	0.9995497	0.9995045	0.9994578	0.9994097	0.9993602	0.9993096	0.9992577	0.9992047	0.9991507	0.9990957	0.9990397	0.9989829	0.9989252	0.9988668	0.9988077	0.9987479	0.9986875	0.9986265	0.998565	0.998503	0.9984405	0.9983776	0.9983144	0.9982507	0.9981868	0.9981226	0.9980581	0.9979934	0.9979286	0.9978635	0.9977983	0.9977331	0.9976677	0.9976022	0.9975367	0.9974711	0.9974056	0.9973401	0.9972746	0.9972091	0.9971437	0.9970784	0.9970131	0.996948	0.996883	0.9968181	0.9967534	0.9966889	0.9966245	0.9965603	0.9964962	0.9964324	0.9963688	0.9963054	0.9962423	0.9961793	0.9961166	0.9960542	0.995992	0.9959301	0.9958685	0.9958071	0.995746	0.9956852	0.9956246	0.9955644	0.9955045	0.9954448	0.9953855	0.9953265	0.9952678	0.9952094	0.9951513	0.9950936	0.9950361	0.994979	0.9949222	0.9948658	0.9948097
0.63	10	10	10	10	0.9999991	0.9999948	0.9999873	0.9999767	0.9999631	0.9999467	0.9999276	0.9999059	0.9998817	0.9998552	0.9998264	0.9997955	0.9997626	0.9997278	0.9996911	0.9996527	0.9996126	0.999571	0.9995278	0.9994833	0.9994374	0.9993902	0.9993419	0.9992924	0.9992418	0.9991902	0.9991377	0.9990843	0.99903	0.998975	0.9989192	0.9988627	0.9988056	0.9987479	0.9986896	0.9986308	0.9985715	0.9985118	0.9984517	0.9983912	0.9983303	0.9982692	0.9982078	0.9981461	0.9980842	0.9980221	0.9979599	0.9978975	0.997835	0.9977723	0.9977097	0.9976469	0.9975841	0.9975213	0.9974585	0.9973958	0.997333	0.9972703	0.9972077	0.9971452	0.9970827	0.9970204	0.9969582	0.9968961	0.9968341	0.9967724	0.9967107	0.9966493	0.996588	0.996527	0.9964661	0.9964055	0.996345	0.9962848	0.9962248	0.9961651	0.9961056	0.9960463	0.9959873	0.9959286	0.9958701	0.9958119	0.995754	0.9956964	0.995639	0.9955819	0.9955251	0.9954686	0.9954125	0.9953566	0.995301	0.9952457	0.9951907	0.995136	0.9950816	0.9950276
0.64	10	10	10	10	0.9999991	0.9999951	0.9999879	0.9999778	0.9999649	0.9999493	0.9999311	0.9999104	0.9998874	0.9998621	0.9998348	0.9998053	0.999774	0.9997408	0.9997059	0.9996692	0.9996311	0.9995914	0.9995502	0.9995078	0.999464	0.999419	0.9993729	0.9993257	0.9992775	0.9992283	0.9991782	0.9991272	0.9990754	0.9990229	0.9989696	0.9989157	0.9988611	0.998806	0.9987504	0.9986942	0.9986375	0.9985805	0.998523	0.9984652	0.998407	0.9983486	0.9982899	0.9982309	0.9981717	0.9981123	0.9980528	0.9979931	0.9979332	0.9978733	0.9978133	0.9977533	0.9976932	0.9976331	0.9975729	0.9975128	0.9974527	0.9973927	0.9973327	0.9972727	0.9972129	0.9971531	0.9970935	0.997034	0.9969746	0.9969153	0.9968562	0.9967973	0.9967385	0.9966799	0.9966215	0.9965633	0.9965053	0.9964475	0.9963899	0.9963326	0.9962754	0.9962185	0.9961619	0.9961055	0.9960493	0.9959934	0.9959377	0.9958823	0.9958272	0.9957723	0.9957177	0.9956634	0.9956093	0.9955556	0.9955021	0.9954489	0.995396	0.9953434	0.9952911	0.995239
0.65	10	10	10	10	0.9999991	0.9999953	0.9999885	0.9999789	0.9999666	0.9999518	0.9999344	0.9999148	0.9998929	0.9998688	0.9998428	0.9998148	0.9997849	0.9997533	0.99972	0.9996852	0.9996488	0.999611	0.9995718	0.9995313	0.9994896	0.9994468	0.9994028	0.9993578	0.9993118	0.9992649	0.9992171	0.9991685	0.9991191	0.9990689	0.9990181	0.9989667	0.9989146	0.998862	0.9988088	0.9987552	0.9987012	0.9986467	0.9985918	0.9985365	0.998481	0.9984251	0.998369	0.9983127	0.9982561	0.9981993	0.9981424	0.9980853	0.9980281	0.9979708	0.9979134	0.997856	0.9977985	0.9977409	0.9976834	0.9976258	0.9975683	0.9975108	0.9974534	0.997396	0.9973387	0.9972815	0.9972243	0.9971673	0.9971104	0.9970536	0.996997	0.9969405	0.9968841	0.996828	0.996772	0.9967162	0.9966605	0.9966051	0.9965498	0.9964948	0.99644	0.9963853	0.996331	0.9962768	0.9962229	0.9961692	0.9961157	0.9960625	0.9960096	0.9959569	0.9959044	0.9958522	0.9958003	0.9957486	0.9956972	0.9956461	0.9955952	0.9955446	0.9954943	0.9954443
0.66	10	10	10	10	0.9999992	0.9999955	0.9999891	0.99998	0.9999683	0.9999541	0.9999377	0.9999189	0.9998981	0.9998752	0.9998504	0.9998238	0.9997954	0.9997653	0.9997336	0.9997004	0.9996658	0.9996298	0.9995925	0.999554	0.9995142	0.9994734	0.9994315	0.9993886	0.9993448	0.9993001	0.9992545	0.9992082	0.9991611	0.9991133	0.9990649	0.9990158	0.9989661	0.9989159	0.9988652	0.9988141	0.9987624	0.9987104	0.9986581	0.9986053	0.9985523	0.998499	0.9984454	0.9983916	0.9983375	0.9982833	0.9982289	0.9981743	0.9981197	0.9980649	0.99801	0.9979551	0.9979001	0.9978451	0.9977901	0.9977351	0.99768	0.997625	0.9975701	0.9975152	0.9974603	0.9974055	0.9973508	0.9972962	0.9972418	0.9971874	0.9971331	0.997079	0.9970251	0.9969712	0.9969176	0.9968641	0.9968108	0.9967576	0.9967047	0.9966519	0.9965993	0.996547	0.9964948	0.9964428	0.9963911	0.9963396	0.9962883	0.9962373	0.9961864	0.9961359	0.9960855	0.9960354	0.9959855	0.9959359	0.9958865	0.9958374	0.9957886	0.99574	0.9956916	0.9956435
