	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.31	1.119920859	1.091790472	1.058879488	1.015541037	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002015376	1.00401081	1.005942284	1.007812384	1.009623566	1.01137817	1.01307842	1.014726433	1.016324229	1.017873728	1.019376766	1.02083509	1.022250369	1.023624197	1.024958095	1.026253518	1.027511854	1.028734434	1.029922528	1.031077353	1.032200075	1.033291808	1.034353621	1.035386539	1.036391543	1.037369576	1.038321539	1.0392483	1.040150692	1.041029512	1.04188553	1.042719481	1.043532074	1.044323992	1.045095888	1.045848393	1.046582114	1.047297634	1.047995514	1.048676296	1.0493405	1.04998863	1.050621167	1.051238578	1.051841314	1.052429807	1.053004475	1.053565722	1.054113938	1.054649497	1.055172763	1.055684086	1.056183805	1.056672245	1.057149724	1.057616546	1.058073006	1.05851939	1.058955973	1.059383023	1.059800797	1.060209546	1.06060951	1.061000925	1.061384016	1.061759003	1.062126099	1.062485509	1.062837432	1.063182062	1.063519587	1.063850186	1.064174038	1.064491311
0.32	1.119800238	1.09172405	1.058854091	1.0155394	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000486418	1.002584671	1.004616498	1.006584567	1.008491413	1.01033945	1.012130974	1.013868172	1.015553127	1.017187825	1.018774158	1.020313935	1.021808878	1.023260634	1.024670776	1.026040807	1.027372163	1.028666219	1.029924291	1.031147635	1.032337459	1.033494916	1.034621113	1.03571711	1.036783923	1.037822529	1.038833862	1.039818822	1.04077827	1.041713036	1.042623914	1.04351167	1.044377039	1.045220727	1.046043416	1.046845758	1.047628385	1.048391901	1.049136891	1.049863917	1.05057352	1.051266223	1.051942528	1.05260292	1.053247868	1.053877822	1.054493218	1.055094475	1.055682	1.056256184	1.056817405	1.057366028	1.057902407	1.058426881	1.058939781	1.059441425	1.059932121	1.060412168	1.060881852	1.061341454	1.061791243	1.062231479	1.062662417	1.0630843	1.063497366	1.063901844	1.064297956	1.064685918	1.06506594	1.065438223	1.065802963	1.066160351	1.066510571	1.066853803	1.067190219
0.33	1.119687073	1.09166171	1.058830246	1.015537863	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000992446	1.003125213	1.00519182	1.007194884	1.009136894	1.011020221	1.01284712	1.014619743	1.016340138	1.018010261	1.019631977	1.021207065	1.022737227	1.024224087	1.025669196	1.02707404	1.028440039	1.029768553	1.031060881	1.032318271	1.033541915	1.034732958	1.035892497	1.037021583	1.038121227	1.039192396	1.040236021	1.041252993	1.042244172	1.043210382	1.044152414	1.045071031	1.045966965	1.046840921	1.047693578	1.048525589	1.049337582	1.050130164	1.050903916	1.051659403	1.052397165	1.053117724	1.053821586	1.054509235	1.055181141	1.055837756	1.056479517	1.057106846	1.057720149	1.05831982	1.05890624	1.059479776	1.060040782	1.060589601	1.061126567	1.061651998	1.062166207	1.062669493	1.063162148	1.063644451	1.064116677	1.064579088	1.065031941	1.065475482	1.065909951	1.066335581	1.066752596	1.067161215	1.06756165	1.067954105	1.06833878	1.068715868	1.069085556	1.069448024	1.069803451
0.34	1.119580691	1.091603087	1.058807815	1.015536416	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001473347	1.003639105	1.005738979	1.007775537	1.009751223	1.011668366	1.013529184	1.015335793	1.017090211	1.018794361	1.020450082	1.022059128	1.023623178	1.025143833	1.026622627	1.028061026	1.029460435	1.030822196	1.032147598	1.033437875	1.034694207	1.035917729	1.037109529	1.03827065	1.039402092	1.040504819	1.041579754	1.042627783	1.043649761	1.044646507	1.04561881	1.046567428	1.047493091	1.048396502	1.049278337	1.050139248	1.050979862	1.051800784	1.052602597	1.053385861	1.054151121	1.054898897	1.055629694	1.056343998	1.05704228	1.057724993	1.058392574	1.059045446	1.059684019	1.060308686	1.06091983	1.06151782	1.062103012	1.062675752	1.063236372	1.063785197	1.064322539	1.0648487	1.065363974	1.065868643	1.066362983	1.066847259	1.06732173	1.067786646	1.068242248	1.06868877	1.069126442	1.069555483	1.069976108	1.070388523	1.070792931	1.071189527	1.071578501	1.071960037	1.072334313
0.35	1.119480502	1.091547859	1.058786676	1.015535052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00193093	1.004128254	1.006259974	1.008328614	1.010336575	1.012286146	1.01417951	1.016018748	1.017805845	1.019542699	1.021231121	1.02287284	1.024469512	1.026022719	1.027533975	1.029004728	1.030436368	1.031830222	1.033187564	1.034509617	1.03579755	1.037052486	1.038275505	1.039467641	1.040629887	1.041763199	1.042868494	1.043946653	1.044998524	1.046024923	1.047026635	1.048004415	1.048958989	1.049891057	1.050801295	1.05169035	1.05255885	1.053407397	1.054236574	1.055046942	1.055839042	1.056613397	1.05737051	1.058110869	1.058834944	1.059543188	1.060236041	1.060913926	1.061577253	1.062226418	1.062861804	1.063483782	1.064092708	1.064688931	1.065272786	1.065844597	1.066404679	1.066953336	1.067490863	1.068017546	1.068533661	1.069039476	1.069535252	1.07002124	1.070497684	1.070964822	1.071422883	1.07187209	1.07231266	1.072744802	1.073168719	1.07358461	1.073992667	1.074393076	1.074786017
0.36	1.11938598	1.091495738	1.05876672	1.015533764	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000071372	1.00236684	1.004594388	1.006756621	1.008856015	1.010894932	1.012875623	1.014800235	1.016670818	1.018489327	1.020257631	1.021977515	1.023650687	1.02527878	1.026863355	1.028405908	1.029907871	1.031370615	1.032795457	1.034183655	1.035536419	1.036854909	1.038140237	1.039393473	1.040615642	1.041807732	1.042970688	1.044105423	1.045212813	1.0462937	1.047348894	1.048379177	1.0493853	1.050367987	1.051327934	1.052265814	1.053182273	1.054077937	1.054953407	1.055809263	1.056646067	1.057464359	1.05826466	1.059047475	1.059813291	1.060562578	1.06129579	1.062013366	1.062715731	1.063403296	1.064076457	1.064735598	1.06538109	1.066013294	1.066632557	1.067239216	1.067833597	1.068416017	1.06898678	1.069546184	1.070094516	1.070632054	1.071159069	1.071675821	1.072182566	1.072679548	1.073167007	1.073645175	1.074114276	1.074574529	1.075026145	1.075469331	1.075904285	1.076331202	1.076750271	1.077161674
0.37	1.119296657	1.091446469	1.05874785	1.015532546	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00045847	1.002782568	1.005039083	1.007230572	1.00935947	1.011428099	1.013438676	1.015393312	1.017294025	1.019142744	1.020941311	1.022691485	1.024394951	1.026053322	1.027668139	1.029240879	1.030772959	1.032265735	1.033720507	1.035138522	1.036520978	1.037869023	1.039183761	1.04046625	1.041717509	1.042938515	1.04413021	1.045293498	1.046429248	1.047538299	1.048621457	1.049679498	1.050713169	1.05172319	1.052710257	1.053675037	1.054618176	1.055540297	1.056441999	1.057323862	1.058186446	1.059030289	1.059855914	1.060663824	1.061454505	1.062228427	1.062986046	1.063727799	1.064454114	1.065165399	1.065862053	1.066544461	1.067212995	1.067868015	1.06850987	1.069138899	1.069755428	1.070359776	1.070952249	1.071533146	1.072102754	1.072661355	1.073209219	1.07374661	1.074273783	1.074790987	1.075298461	1.07579644	1.076285149	1.076764809	1.077235634	1.077697831	1.078151601	1.078597141	1.07903464	1.079464284
0.38	1.119212115	1.091399825	1.058729981	1.015531392	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00082793	1.003179475	1.005463773	1.007683336	1.00984056	1.011937729	1.013977024	1.015960526	1.017890223	1.019768014	1.021595717	1.023375067	1.025107728	1.026795289	1.028439276	1.030041147	1.031602303	1.033124083	1.034607776	1.036054616	1.037465787	1.038842428	1.040185632	1.041496449	1.042775888	1.04402492	1.045244478	1.046435461	1.047598732	1.048735125	1.04984544	1.050930448	1.051990895	1.053027495	1.054040942	1.055031899	1.056001012	1.056948899	1.057876158	1.058783369	1.059671089	1.060539855	1.06139019	1.062222595	1.063037557	1.063835546	1.064617016	1.065382406	1.066132142	1.066866634	1.067586281	1.068291468	1.068982568	1.069659943	1.070323941	1.070974903	1.071613156	1.072239019	1.072852801	1.0734548	1.074045306	1.074624601	1.075192958	1.075750641	1.076297907	1.076835007	1.077362181	1.077879664	1.078387686	1.078886467	1.079376223	1.079857163	1.08032949	1.080793402	1.08124909	1.081696742
0.39	1.119131982	1.091355602	1.058713035	1.015530297	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001180925	1.003558803	1.005869768	1.008116291	1.010300729	1.012425331	1.014492243	1.016503516	1.018461109	1.020366895	1.022222666	1.024030135	1.025790944	1.027506664	1.029178799	1.030808794	1.032398031	1.033947837	1.035459486	1.0369342	1.038373151	1.039777468	1.041148233	1.042486488	1.043793234	1.045069434	1.046316013	1.047533864	1.048723846	1.049886784	1.051023476	1.052134688	1.053221161	1.054283607	1.055322714	1.056339146	1.057333543	1.058306522	1.059258681	1.060190594	1.061102819	1.061995893	1.062870335	1.063726648	1.064565317	1.06538681	1.066191583	1.066980075	1.06775271	1.0685099	1.069252043	1.069979525	1.07069272	1.071391988	1.072077681	1.072750138	1.073409689	1.074056653	1.074691339	1.075314048	1.075925069	1.076524687	1.077113175	1.077690799	1.078257817	1.07881448	1.079361031	1.079897706	1.080424736	1.080942343	1.081450744	1.081950149	1.082440764	1.082922787	1.083396411	1.083861826
0.4	1.119055921	1.091313615	1.058696941	1.015529257	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001518526	1.003921688	1.006258269	1.008530701	1.010741304	1.012892291	1.014985778	1.017023786	1.019008245	1.020941004	1.02282383	1.024658414	1.026446377	1.028189271	1.029888584	1.031545742	1.033162113	1.03473901	1.036277692	1.037779371	1.039245207	1.040676318	1.042073777	1.043438616	1.044771829	1.046074371	1.04734716	1.048591083	1.049806992	1.050995707	1.052158022	1.053294698	1.054406471	1.055494051	1.056558122	1.057599345	1.058618356	1.059615771	1.060592185	1.061548172	1.062484287	1.063401065	1.064299026	1.065178669	1.06604048	1.066884927	1.067712463	1.068523529	1.069318549	1.070097933	1.070862081	1.071611378	1.072346198	1.073066903	1.073773844	1.074467361	1.075147785	1.075815435	1.076470622	1.077113646	1.077744799	1.078364366	1.07897262	1.07956983	1.080156253	1.080732143	1.081297744	1.081853293	1.082399021	1.082935153	1.083461906	1.083979492	1.084488118	1.084987983	1.085479283	1.085962208
0.41	1.118983629	1.091273699	1.058681638	1.015528268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001841711	1.004269169	1.006630375	1.008927724	1.011163499	1.013339883	1.015458959	1.017522719	1.019533068	1.02149183	1.023400748	1.025261493	1.027075665	1.028844798	1.030570363	1.032253768	1.033896369	1.035499463	1.037064298	1.038592071	1.040083935	1.041540995	1.042964315	1.044354919	1.045713793	1.047041882	1.048340101	1.049609327	1.050850408	1.05206416	1.053251369	1.054412794	1.055549165	1.05666119	1.057749548	1.058814897	1.059857871	1.060879085	1.061879129	1.062858576	1.06381798	1.064757874	1.065678775	1.066581184	1.067465584	1.068332443	1.069182214	1.070015336	1.070832233	1.071633316	1.072418983	1.073189621	1.073945603	1.074687291	1.075415038	1.076129183	1.076830057	1.077517981	1.078193265	1.078856212	1.079507113	1.080146253	1.080773909	1.081390348	1.08199583	1.082590608	1.083174928	1.083749028	1.084313141	1.084867491	1.085412299	1.085947776	1.086474131	1.086991564	1.087500273	1.088000447
0.42	1.118914833	1.091235705	1.058667068	1.015527326	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002151382	1.004602201	1.006987096	1.009308424	1.011568434	1.013769277	1.015913008	1.01800159	1.020036904	1.022020747	1.023954844	1.025840842	1.027680324	1.029474804	1.031225737	1.032934518	1.034602485	1.036230923	1.037821067	1.039374104	1.040891174	1.042373373	1.043821756	1.045237339	1.046621097	1.047973971	1.049296868	1.050590659	1.051856185	1.053094258	1.054305658	1.055491139	1.05665143	1.057787231	1.05889922	1.059988052	1.061054359	1.06209875	1.063121816	1.064124126	1.065106233	1.066068668	1.067011948	1.067936571	1.068843019	1.06973176	1.070603247	1.071457916	1.072296192	1.073118485	1.073925195	1.074716706	1.075493393	1.076255617	1.077003731	1.077738076	1.078458982	1.07916677	1.079861752	1.080544229	1.081214496	1.081872837	1.082519529	1.08315484	1.083779033	1.084392359	1.084995066	1.085587394	1.086169575	1.086741836	1.087304397	1.087857473	1.08840127	1.088935993	1.089461838	1.089978997
0.43	1.118849285	1.091199498	1.058653181	1.015526428	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002448363	1.004921663	1.007329362	1.009673781	1.011957139	1.014181554	1.016349053	1.018461575	1.020520974	1.022529025	1.02448743	1.026397819	1.028261754	1.030080732	1.031856193	1.033589516	1.035282024	1.036934991	1.038549639	1.040127143	1.041668633	1.043175195	1.044647876	1.046087681	1.04749558	1.048872506	1.050219357	1.051537001	1.052826271	1.054087974	1.055322887	1.056531757	1.05771531	1.058874242	1.060009229	1.06112092	1.062209945	1.063276912	1.064322408	1.065347001	1.066351241	1.067335659	1.068300768	1.069247066	1.070175034	1.071085139	1.071977833	1.072853551	1.073712718	1.074555744	1.075383026	1.076194951	1.076991892	1.077774212	1.078542262	1.079296383	1.080036907	1.080764154	1.081478437	1.082180057	1.08286931	1.08354648	1.084211844	1.084865673	1.085508228	1.086139763	1.086760526	1.087370757	1.087970689	1.088560551	1.089140563	1.089710941	1.090271893	1.090823623	1.09136633	1.091900206
0.44	1.118786761	1.091164953	1.058639928	1.01552557	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00017079	1.002733416	1.005228364	1.007658029	1.0100247	1.012330563	1.01457771	1.016768138	1.01890376	1.020986409	1.023017837	1.024999724	1.026933681	1.028821253	1.030663921	1.032463107	1.034220176	1.035936439	1.037613156	1.039251537	1.040852746	1.042417903	1.043948084	1.045444328	1.046907631	1.048338956	1.049739227	1.051109338	1.052450149	1.053762488	1.055047157	1.056304926	1.057536541	1.058742721	1.05992416	1.061081529	1.062215476	1.063326626	1.064415584	1.065482937	1.066529249	1.067555067	1.068560922	1.069547326	1.070514774	1.071463748	1.072394711	1.073308114	1.074204394	1.075083974	1.075947263	1.076794659	1.077626546	1.078443299	1.079245281	1.080032841	1.080806322	1.081566055	1.082312361	1.083045553	1.083765932	1.084473794	1.085169425	1.085853102	1.086525095	1.087185667	1.087835073	1.08847356	1.08910137	1.089718737	1.09032589	1.09092305	1.091510433	1.09208825	1.092656705	1.093215996	1.093766319
0.45	1.118727056	1.091131959	1.058627268	1.015524751	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000424107	1.003007243	1.005523049	1.007973887	1.010362014	1.012689586	1.014958665	1.017171225	1.019329152	1.021434257	1.02348827	1.025492853	1.027449596	1.029360028	1.031225613	1.033047759	1.034827815	1.03656708	1.038266801	1.039928177	1.041552362	1.043140464	1.044693552	1.046212654	1.04769876	1.049152823	1.050575762	1.051968464	1.053331781	1.054666539	1.055973532	1.057253527	1.058507264	1.059735459	1.060938801	1.062117958	1.063273574	1.064406274	1.065516658	1.06660531	1.067672792	1.068719652	1.069746415	1.070753593	1.07174168	1.072711156	1.073662483	1.074596112	1.075512478	1.076412003	1.077295096	1.078162154	1.079013562	1.079849693	1.08067091	1.081477563	1.082269994	1.083048534	1.083813505	1.084565219	1.085303978	1.086030078	1.086743805	1.087445438	1.088135245	1.088813491	1.089480432	1.090136314	1.090781381	1.091415868	1.092040002	1.092654008	1.093258101	1.093852492	1.094437387	1.095012986	1.095579483
0.46	1.118669984	1.091100415	1.058615161	1.015523968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000667587	1.00327049	1.005806408	1.008277668	1.010686496	1.013035019	1.015325274	1.017559207	1.019738682	1.021865488	1.023941334	1.025967862	1.027946646	1.029879197	1.031766963	1.033611336	1.035413655	1.037175202	1.038897215	1.040580881	1.042227342	1.043837699	1.04541301	1.046954294	1.048462534	1.049938675	1.05138363	1.052798279	1.054183469	1.055540019	1.056868718	1.058170329	1.059445587	1.060695204	1.061919866	1.063120237	1.064296958	1.065450649	1.06658191	1.067691321	1.068779443	1.06984682	1.070893977	1.071921423	1.072929652	1.07391914	1.074890351	1.075843733	1.076779719	1.077698733	1.078601182	1.079487461	1.080357957	1.081213041	1.082053075	1.082878411	1.083689389	1.084486342	1.085269589	1.086039444	1.08679621	1.087540181	1.088271645	1.08899088	1.089698156	1.090393737	1.091077879	1.091750831	1.092412835	1.093064127	1.093704936	1.094335486	1.094955993	1.09556667	1.096167722	1.096759351	1.09734175
0.47	0.895639985	1.091070225	1.058603573	1.015523218	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000901789	1.003523758	1.006079079	1.008570047	1.01099886	1.013367617	1.015678326	1.017932912	1.020133216	1.022281003	1.024377965	1.026425725	1.028425839	1.0303798	1.032289044	1.034154947	1.035978834	1.037761978	1.0395056	1.04121088	1.042878949	1.044510897	1.046107774	1.047670592	1.049200324	1.050697909	1.052164254	1.053600231	1.055006682	1.05638442	1.05773423	1.05905687	1.06035307	1.061623537	1.062868955	1.064089984	1.065287261	1.066461405	1.067613011	1.068742658	1.069850904	1.070938291	1.072005342	1.073052565	1.074080451	1.075089477	1.076080102	1.077052776	1.07800793	1.078945987	1.079867353	1.080772423	1.081661583	1.082535203	1.083393646	1.084237263	1.085066394	1.08588137	1.086682513	1.087470135	1.08824454	1.089006022	1.089754868	1.090491358	1.091215761	1.091928342	1.092629356	1.093319055	1.093997679	1.094665465	1.095322644	1.095969439	1.096606068	1.097232742	1.09784967	1.098457051	1.099055082
0.48	1.11856307	1.091041306	1.05859247	1.015522499	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001127231	1.0037676	1.006341652	1.008851653	1.01129977	1.013688076	1.016018556	1.018293109	1.020513555	1.02268164	1.024799035	1.026867345	1.02888811	1.030862808	1.032792857	1.034679624	1.036524417	1.038328497	1.040093077	1.041819323	1.043508358	1.045161262	1.046779076	1.048362805	1.049913413	1.051431834	1.052918965	1.054375675	1.055802798	1.057201144	1.058571491	1.059914591	1.061231174	1.06252194	1.06378757	1.065028719	1.066246024	1.067440098	1.068611535	1.06976091	1.070888781	1.071995686	1.073082146	1.074148668	1.075195741	1.07622384	1.077233424	1.078224941	1.079198822	1.080155487	1.081095342	1.082018783	1.082926193	1.083817943	1.084694395	1.085555899	1.086402795	1.087235415	1.08805408	1.088859102	1.089650784	1.090429422	1.091195302	1.091948703	1.092689897	1.093419147	1.09413671	1.094842835	1.095537767	1.096221741	1.096894987	1.097557731	1.09821019	1.098852577	1.099485099	1.100107958	1.100721351
0.49	1.11851293	1.091013579	1.058581823	1.01552181	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001344395	1.004002532	1.006594677	1.009123066	1.011589841	1.013997047	1.016346645	1.018640513	1.020880449	1.023068179	1.025205355	1.027293566	1.029334334	1.031329123	1.033279337	1.035186328	1.037051393	1.038875781	1.040660693	1.042407285	1.044116671	1.045789921	1.047428069	1.04903211	1.050603003	1.052141673	1.053649012	1.055125881	1.05657311	1.057991503	1.059381833	1.060744849	1.062081274	1.063391807	1.064677122	1.065937874	1.067174693	1.068388192	1.069578962	1.070747574	1.071894585	1.07302053	1.074125929	1.075211285	1.076277089	1.077323811	1.078351911	1.079361834	1.080354012	1.081328861	1.08228679	1.08322819	1.084153446	1.085062929	1.085956998	1.086836004	1.087700288	1.088550179	1.089385999	1.090208061	1.091016666	1.091812111	1.092594682	1.093364659	1.094122312	1.094867905	1.095601696	1.096323935	1.097034865	1.097734722	1.098423738	1.099102138	1.099770139	1.100427955	1.101075795	1.101713859	1.102342346
0.5	1.118464821	1.09098697	1.058571605	1.015521148	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001553727	1.004229031	1.006838662	1.009384829	1.011869646	1.014295133	1.01666323	1.01897579	1.021234594	1.023441346	1.025597682	1.027705173	1.029765326	1.031779589	1.033749355	1.035675959	1.037560689	1.039404782	1.041209427	1.042975771	1.044704918	1.046397931	1.048055833	1.049679612	1.05127022	1.052828576	1.054355565	1.055852041	1.057318832	1.058756732	1.060166512	1.061548917	1.062904663	1.064234447	1.06553894	1.066818792	1.068074632	1.069307067	1.070516687	1.071704061	1.072869742	1.074014264	1.075138145	1.076241887	1.077325976	1.078390885	1.07943707	1.080464974	1.081475029	1.082467651	1.083443246	1.084402207	1.085344915	1.086271742	1.087183046	1.088079179	1.088960479	1.089827277	1.090679894	1.091518642	1.092343823	1.093155734	1.09395466	1.09474088	1.095514667	1.096276284	1.097025989	1.097764031	1.098490654	1.099206096	1.099910587	1.100604353	1.101287612	1.101960579	1.10262346	1.10327646	1.103919775
0.51	1.118418623	1.090961415	1.058561789	1.015520512	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001755642	1.004447543	1.007074083	1.009637445	1.012139717	1.014582898	1.016968901	1.019299561	1.021576638	1.023801818	1.025976721	1.028102899	1.030181846	1.032214995	1.034203725	1.036149359	1.038053173	1.039916392	1.041740197	1.043525723	1.045274065	1.046986278	1.048663377	1.050306343	1.05191612	1.05349362	1.055039723	1.056555276	1.058041102	1.05949799	1.060926707	1.062327991	1.063702557	1.065051096	1.066374276	1.067672743	1.068947124	1.070198023	1.071426026	1.072631701	1.073815597	1.074978248	1.076120168	1.077241858	1.078343803	1.079426473	1.080490323	1.081535796	1.082563322	1.083573315	1.084566181	1.085542312	1.086502088	1.08744588	1.088374047	1.089286939	1.090184894	1.091068243	1.091937305	1.092792394	1.093633811	1.094461852	1.095276803	1.096078943	1.096868544	1.097645871	1.098411179	1.09916472	1.099906738	1.100637469	1.101357145	1.102065992	1.102764229	1.103452069	1.104129721	1.104797389	1.10545527
0.52	1.118374224	1.090936851	1.058552352	1.015519901	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001950527	1.00465848	1.00730138	1.009881384	1.012400553	1.014860865	1.017264211	1.019612405	1.021907189	1.02415023	1.026343131	1.028487431	1.030584606	1.032636077	1.034643209	1.036607314	1.038529655	1.040411448	1.042253861	1.044058023	1.045825017	1.047555892	1.049251654	1.050913276	1.052541696	1.054137819	1.055702519	1.057236639	1.058740993	1.060216368	1.061663526	1.063083199	1.0644761	1.065842914	1.067184307	1.068500922	1.06979338	1.071062285	1.07230822	1.07353175	1.074733421	1.075913765	1.077073295	1.07821251	1.079331892	1.080431911	1.081513019	1.08257566	1.083620259	1.084647233	1.085656985	1.086649906	1.087626376	1.088586765	1.089531431	1.090460723	1.09137498	1.092274531	1.093159696	1.094030787	1.094888107	1.09573195	1.096562603	1.097380345	1.098185448	1.098978174	1.099758783	1.100527524	1.101284641	1.102030372	1.102764948	1.103488595	1.104201532	1.104903974	1.105596129	1.106278201	1.106950389
0.53	1.118331522	1.090913223	1.058543274	1.015519313	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00213874	1.004862228	1.007520966	1.010117083	1.012652618	1.015129524	1.017549674	1.019914863	1.022226812	1.024487172	1.026697531	1.02885941	1.030974273	1.033043526	1.035068523	1.037050562	1.038990897	1.040890732	1.042751226	1.044573498	1.046358624	1.048107642	1.049821553	1.051501321	1.053147879	1.054762124	1.056344925	1.057897118	1.059419514	1.060912894	1.062378014	1.063815604	1.065226371	1.066610998	1.067970146	1.069304454	1.070614544	1.071901012	1.073164442	1.074405394	1.075624414	1.07682203	1.077998753	1.079155082	1.080291496	1.081408462	1.082506434	1.083585851	1.08464714	1.085690715	1.086716977	1.087726319	1.088719118	1.089695743	1.090656553	1.091601896	1.09253211	1.093447523	1.094348456	1.09523522	1.096108117	1.096967441	1.09781348	1.098646512	1.099466808	1.100274633	1.101070244	1.101853891	1.102625818	1.103386264	1.104135459	1.10487363	1.105600995	1.106317771	1.107024165	1.107720382	1.10840662
0.54	1.118290419	1.090890477	1.058534533	1.015518747	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002320618	1.005059149	1.007733225	1.010344951	1.012896343	1.015389334	1.017825775	1.020207442	1.022536038	1.0248132	1.027040497	1.029219437	1.03135147	1.033437989	1.035480334	1.037479795	1.039437612	1.041354979	1.043233048	1.045072927	1.046875683	1.048642348	1.050373914	1.052071338	1.053735547	1.055367432	1.056967854	1.058537647	1.060077615	1.061588534	1.063071155	1.064526205	1.065954387	1.067356379	1.06873284	1.070084406	1.071411692	1.072715297	1.073995798	1.075253754	1.076489709	1.077704189	1.078897703	1.080070746	1.081223797	1.082357323	1.083471774	1.084567589	1.085645193	1.086704999	1.087747408	1.08877281	1.089781583	1.090774095	1.091750703	1.092711756	1.093657589	1.094588533	1.095504907	1.09640702	1.097295176	1.098169668	1.099030784	1.0998788	1.10071399	1.101536616	1.102346937	1.103145202	1.103931656	1.104706536	1.105470075	1.106222498	1.106964025	1.10769487	1.108415244	1.10912535	1.109825386
0.55	1.11825083	1.090868565	1.058526112	1.015518201	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002496474	1.005249579	1.007938517	1.010565371	1.013132136	1.015640723	1.018092963	1.020490615	1.022835365	1.025128832	1.02737257	1.029568075	1.031716782	1.033820072	1.035879272	1.037895661	1.039870469	1.041804881	1.043700038	1.04555704	1.047376946	1.049160779	1.050909525	1.052624134	1.054305525	1.055954585	1.05757217	1.059159105	1.060716191	1.0622442	1.063743879	1.065215948	1.066661108	1.068080034	1.069473381	1.07084178	1.072185846	1.073506173	1.074803335	1.076077891	1.077330381	1.078561328	1.079771241	1.080960612	1.08212992	1.083279627	1.084410185	1.085522029	1.086615584	1.087691262	1.088749463	1.089790575	1.090814976	1.091823033	1.092815103	1.093791533	1.094752659	1.09569881	1.096630304	1.097547452	1.098450556	1.099339909	1.100215798	1.101078501	1.10192829	1.102765428	1.103590172	1.104402773	1.105203475	1.105992516	1.106770128	1.107536536	1.108291961	1.109036618	1.109770715	1.110494458	1.111208045
