	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.29	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000131111	1.002990758	1.00578497	1.00851585	1.011185415	1.013795598	1.016348251	1.018845153	1.02128801	1.023678458	1.026018073	1.028308366	1.030550791	1.032746746	1.034897575	1.037004574	1.039068988	1.041092019	1.043074821	1.045018511	1.046924163	1.048792814	1.050625463	1.052423075	1.054186583	1.055916885	1.057614851	1.059281321	1.060917106	1.062522989	1.064099732	1.065648066	1.067168702	1.068662327	1.070129607	1.071571186	1.072987687	1.074379715	1.075747855	1.077092676	1.078414727	1.079714543	1.08099264	1.08224952	1.083485672	1.084701567	1.085897665	1.087074411	1.088232238	1.089371566	1.090492804	1.091596349	1.092682585	1.093751888	1.094804623	1.095841143	1.096861793	1.097866909	1.098856818	1.099831835	1.100792271	1.101738426	1.102670593	1.103589056	1.104494095	1.105385979	1.106264971	1.107131329	1.107985303	1.108827137	1.109657067	1.110475328	1.111282143	1.112077734	1.112862315	1.113636098	1.114399285	1.115152076
0.3	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000410591	1.003295082	1.006114709	1.008871535	1.011567535	1.014204604	1.016784558	1.019309143	1.021780033	1.024198835	1.026567096	1.028886301	1.031157879	1.033383203	1.035563598	1.037700337	1.039794646	1.041847706	1.043860659	1.0458346	1.04777059	1.049669651	1.051532768	1.053360893	1.055154946	1.056915815	1.058644358	1.060341404	1.062007755	1.063644187	1.065251448	1.066830266	1.068381342	1.069905356	1.071402968	1.072874813	1.074321512	1.075743661	1.077141842	1.078516617	1.079868532	1.081198115	1.082505881	1.083792328	1.085057938	1.086303182	1.087528516	1.088734381	1.089921208	1.091089415	1.092239408	1.093371581	1.094486318	1.095583991	1.096664964	1.09772959	1.09877821	1.099811161	1.100828766	1.101831341	1.102819196	1.103792629	1.104751932	1.105697391	1.106629282	1.107547875	1.108453433	1.109346213	1.110226464	1.11109443	1.111950349	1.112794452	1.113626966	1.11444811	1.115258099	1.116057145	1.116845451	1.117623217
0.31	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000673413	1.003581336	1.006424944	1.00920626	1.011927221	1.014589686	1.017195439	1.019746192	1.02224359	1.024689214	1.027084582	1.029431155	1.031730338	1.033983484	1.036191895	1.038356824	1.040479479	1.042561026	1.044602585	1.04660524	1.048570035	1.050497978	1.052390042	1.054247167	1.056070259	1.057860197	1.059617827	1.061343969	1.063039415	1.064704932	1.066341262	1.067949122	1.069529208	1.071082192	1.072608727	1.074109443	1.075584954	1.077035852	1.078462712	1.079866092	1.081246534	1.082604561	1.083940684	1.085255397	1.08654918	1.087822499	1.089075806	1.090309542	1.091524133	1.092719995	1.093897531	1.095057135	1.096199186	1.097324057	1.098432108	1.099523691	1.100599147	1.101658809	1.102703	1.103732036	1.104746223	1.105745861	1.10673124	1.107702645	1.10866035	1.109604627	1.110535738	1.111453938	1.112359476	1.113252597	1.114133537	1.115002528	1.115859795	1.11670556	1.117540036	1.118363435	1.11917596	1.119977811
0.32	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000921021	1.003851081	1.006717353	1.009521821	1.012266388	1.014952879	1.017583046	1.020158572	1.022681074	1.025152106	1.027573161	1.029945678	1.032271038	1.034550574	1.036785567	1.038977253	1.041126822	1.043235422	1.045304159	1.047334101	1.049326279	1.051281687	1.053201285	1.055086001	1.056936731	1.058754342	1.060539672	1.06229353	1.064016699	1.065709939	1.067373982	1.069009539	1.070617298	1.072197925	1.073752066	1.075280346	1.076783372	1.078261732	1.079715995	1.081146715	1.082554428	1.083939656	1.085302903	1.08664466	1.087965404	1.089265597	1.09054569	1.091806118	1.093047307	1.094269669	1.095473606	1.096659508	1.097827753	1.098978712	1.100112743	1.101230196	1.102331411	1.103416719	1.104486443	1.105540896	1.106580385	1.107605207	1.108615652	1.109612004	1.110594538	1.111563521	1.112519218	1.113461882	1.114391763	1.115309104	1.116214141	1.117107106	1.117988225	1.118857717	1.119715797	1.120562675	1.121398556	1.12222364
0.33	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001154696	1.004105702	1.006993425	1.009819814	1.012586739	1.015295992	1.017949298	1.020548309	1.023094618	1.025589752	1.028035182	1.030432324	1.032782539	1.035087139	1.037347387	1.039564501	1.041739655	1.04387398	1.045968567	1.048024472	1.050042709	1.052024263	1.05397008	1.055881077	1.05775814	1.059602126	1.061413861	1.063194147	1.06494376	1.066663448	1.068353939	1.070015934	1.071650116	1.073257144	1.074837658	1.076392277	1.077921602	1.079426216	1.080906685	1.082363556	1.083797362	1.08520862	1.086597831	1.087965482	1.089312047	1.090637985	1.091943743	1.093229754	1.09449644	1.095744212	1.096973469	1.098184599	1.099377978	1.100553975	1.101712946	1.102855239	1.103981194	1.105091139	1.106185396	1.107264278	1.108328088	1.109377125	1.110411677	1.111432026	1.112438446	1.113431207	1.114410569	1.115376787	1.116330109	1.117270778	1.11819903	1.119115096	1.120019202	1.120911567	1.121792405	1.122661928	1.123520338	1.124367836
0.34	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001375581	1.004346435	1.007254491	1.010101665	1.012889794	1.015620643	1.018295907	1.020917213	1.023486128	1.026004156	1.028472746	1.030893292	1.033267136	1.03559557	1.037879841	1.04012115	1.042320653	1.044479468	1.046598672	1.048679305	1.050722372	1.052728842	1.054699653	1.05663571	1.058537889	1.060407035	1.062243968	1.064049481	1.065824339	1.067569286	1.069285039	1.070972296	1.07263173	1.074263995	1.075869725	1.077449534	1.079004018	1.080533753	1.082039302	1.083521208	1.084979998	1.086416186	1.08783027	1.089222733	1.090594045	1.091944662	1.093275028	1.094585574	1.095876719	1.097148872	1.098402429	1.099637775	1.100855285	1.102055326	1.103238253	1.104404412	1.10555414	1.106687765	1.107805607	1.108907977	1.10999518	1.11106751	1.112125256	1.113168699	1.114198112	1.115213764	1.116215915	1.117204818	1.118180721	1.119143868	1.120094492	1.121032826	1.121959094	1.122873515	1.123776304	1.12466767	1.125547818	1.126416947
0.35	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001584697	1.004574383	1.007501739	1.010368646	1.013176914	1.015928279	1.018624409	1.021266907	1.023857315	1.026397116	1.028887738	1.031330554	1.033726888	1.036078015	1.038385164	1.040649518	1.042872222	1.045054378	1.047197048	1.049301262	1.051368011	1.053398253	1.055392914	1.05735289	1.059279047	1.061172221	1.063033223	1.064862837	1.066661822	1.068430912	1.070170819	1.071882233	1.073565822	1.075222233	1.076852094	1.078456014	1.080034584	1.081588377	1.083117948	1.084623838	1.08610657	1.087566653	1.089004582	1.090420836	1.091815882	1.093190174	1.094544152	1.095878244	1.097192868	1.098488428	1.099765319	1.101023925	1.102264619	1.103487764	1.104693715	1.105882815	1.1070554	1.108211797	1.109352325	1.110477293	1.111587004	1.112681752	1.113761825	1.114827503	1.115879059	1.116916759	1.117940863	1.118951624	1.11994929	1.120934103	1.121906297	1.122866103	1.123813745	1.124749442	1.125673409	1.126585854	1.127486982	1.128376992
0.36	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001782958	1.004790539	1.007736236	1.010621904	1.013449322	1.016220201	1.018936183	1.021598849	1.024209718	1.026770251	1.029281856	1.031745889	1.034163654	1.036536409	1.038865369	1.041151701	1.043396535	1.045600959	1.047766024	1.049892746	1.051982105	1.054035049	1.056052492	1.058035322	1.059984393	1.061900535	1.063784549	1.065637211	1.067459272	1.069251461	1.071014482	1.072749018	1.074455731	1.076135263	1.077788237	1.079415255	1.081016905	1.082593753	1.084146352	1.085675237	1.087180929	1.088663932	1.090124737	1.09156382	1.092981646	1.094378664	1.095755312	1.097112017	1.098449192	1.099767241	1.101066555	1.102347516	1.103610495	1.104855854	1.106083945	1.107295111	1.108489685	1.109667993	1.110830353	1.111977072	1.113108453	1.114224788	1.115326364	1.11641346	1.117486349	1.118545294	1.119590557	1.120622389	1.121641037	1.122646742	1.12363974	1.124620258	1.125588522	1.12654475	1.127489157	1.12842195	1.129343334	1.130253507
0.37	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001971188	1.004995791	1.007958943	1.010862467	1.013708118	1.01649758	1.019232474	1.021914355	1.024544723	1.027125019	1.029656632	1.032140899	1.034579108	1.036972502	1.039322277	1.04162959	1.043895554	1.046121246	1.048307705	1.050455933	1.052566901	1.054641545	1.056680771	1.058685456	1.060656446	1.062594562	1.064500598	1.066375321	1.068219475	1.070033782	1.071818941	1.073575627	1.075304497	1.077006187	1.078681315	1.080330479	1.081954259	1.083553221	1.085127911	1.08667886	1.088206586	1.089711589	1.091194356	1.092655361	1.094095065	1.095513914	1.096912345	1.098290779	1.09964963	1.100989297	1.10231017	1.10361263	1.104897044	1.106163774	1.107413169	1.10864557	1.10986131	1.111060713	1.112244094	1.113411762	1.114564015	1.115701147	1.116823443	1.11793118	1.119024631	1.120104059	1.121169723	1.122221876	1.123260762	1.124286623	1.125299692	1.126300199	1.127288367	1.128264415	1.129228556	1.130180998	1.131121946	1.132051597
0.38	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002150127	1.005190945	1.008170725	1.011091266	1.013954296	1.016761476	1.019514403	1.022214614	1.024863586	1.027462742	1.030013452	1.032517038	1.03497477	1.037387876	1.039757539	1.0420849	1.044371061	1.046617085	1.048824	1.050992797	1.053124436	1.055219844	1.057279917	1.059305522	1.061297497	1.063256656	1.065183783	1.06707964	1.068944964	1.070780469	1.072586847	1.074364769	1.076114886	1.077837829	1.079534209	1.081204621	1.082849641	1.084469828	1.086065725	1.087637861	1.089186747	1.090712882	1.092216749	1.093698819	1.09515955	1.096599385	1.098018757	1.099418087	1.100797784	1.102158247	1.103499862	1.104823009	1.106128054	1.107415354	1.10868526	1.109938109	1.111174234	1.112393956	1.11359759	1.114785442	1.115957812	1.11711499	1.11825726	1.1193849	1.120498179	1.121597363	1.122682708	1.123754466	1.124812882	1.125858195	1.12689064	1.127910444	1.128917831	1.12991302	1.130896222	1.131867646	1.132827495	1.133775968
0.39	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002320446	1.005376726	1.008372366	1.011309141	1.014188755	1.017012845	1.019782989	1.022500702	1.025167442	1.027784615	1.030353573	1.032875622	1.035352017	1.03778397	1.040172652	1.042519189	1.044824673	1.047090153	1.049316646	1.051505134	1.053656566	1.055771859	1.057851899	1.059897547	1.061909632	1.063888958	1.065836304	1.067752424	1.069638049	1.071493885	1.07332062	1.075118919	1.076889427	1.078632768	1.080349552	1.082040366	1.083705783	1.085346358	1.08696263	1.088555124	1.090124347	1.091670795	1.093194947	1.094697272	1.096178224	1.097638245	1.099077764	1.100497199	1.101896959	1.103277438	1.104639022	1.105982087	1.107306998	1.108614112	1.109903776	1.111176327	1.112432094	1.113671399	1.114894556	1.116101868	1.117293633	1.118470143	1.119631679	1.120778518	1.12191093	1.123029177	1.124133516	1.125224199	1.126301468	1.127365564	1.128416719	1.129455162	1.130481114	1.131494795	1.132496415	1.133486183	1.134464301	1.135430969
0.4	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002482754	1.005553793	1.008564577	1.011516856	1.014412311	1.017252559	1.020039155	1.022773597	1.025457325	1.028091726	1.030678138	1.033217849	1.035712101	1.038162092	1.040568979	1.042933876	1.045257862	1.047541977	1.049787226	1.051994581	1.054164981	1.056299333	1.058398517	1.060463383	1.062494754	1.064493425	1.066460169	1.068395733	1.070300841	1.072176194	1.074022474	1.075840339	1.077630429	1.079393367	1.081129752	1.082840172	1.084525192	1.086185365	1.087821225	1.089433293	1.091022075	1.092588061	1.094131729	1.095653543	1.097153955	1.098633404	1.100092318	1.101531111	1.10295019	1.104349947	1.105730766	1.10709302	1.108437075	1.109763283	1.11107199	1.112363533	1.113638239	1.114896428	1.116138412	1.117364495	1.118574973	1.119770134	1.120950262	1.122115632	1.123266511	1.124403163	1.125525842	1.1266348	1.127730279	1.128812518	1.12988175	1.130938202	1.131982096	1.133013649	1.134033073	1.135040575	1.136036359	1.137020622
0.41	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002637601	1.005722745	1.008748003	1.011715104	1.014625706	1.017481407	1.020283742	1.02303419	1.025734175	1.028385067	1.030988188	1.033544811	1.036056165	1.038523435	1.040947763	1.043330254	1.045671975	1.047973953	1.050237185	1.052462632	1.054651225	1.056803862	1.058921414	1.061004723	1.063054604	1.065071847	1.067057216	1.069011452	1.070935273	1.072829375	1.074694433	1.076531101	1.078340013	1.080121787	1.081877019	1.083606291	1.085310165	1.086989188	1.088643894	1.090274797	1.091882401	1.093467193	1.095029648	1.096570226	1.098089378	1.099587539	1.101065134	1.102522576	1.103960269	1.105378604	1.106777962	1.108158715	1.109521226	1.110865845	1.112192918	1.113502779	1.114795755	1.116072163	1.117332315	1.118576513	1.119805052	1.12101822	1.122216298	1.12339956	1.124568275	1.125722703	1.126863099	1.127989713	1.129102788	1.130202561	1.131289264	1.132363125	1.133424364	1.134473199	1.13550984	1.136534495	1.137547366	1.13854865
0.42	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00278549	1.005884126	1.008923233	1.011904517	1.014829617	1.017700111	1.020517516	1.023283294	1.02599885	1.028665541	1.031284673	1.033857505	1.036385252	1.038869088	1.041310142	1.043709507	1.046068239	1.048387356	1.050667845	1.052910657	1.055116713	1.057286905	1.059422094	1.061523116	1.063590778	1.065625863	1.067629129	1.06960131	1.071543118	1.073455244	1.075338358	1.077193107	1.079020123	1.080820017	1.082593382	1.084340793	1.086062812	1.087759981	1.089432829	1.091081868	1.092707597	1.094310502	1.095891053	1.097449709	1.098986917	1.100503111	1.101998712	1.103474132	1.104929771	1.10636602	1.107783256	1.109181852	1.110562165	1.111924548	1.113269342	1.114596881	1.11590749	1.117201486	1.118479178	1.119740867	1.120986847	1.122217406	1.123432823	1.124633372	1.125819319	1.126990925	1.128148444	1.129292124	1.130422209	1.131538934	1.132642532	1.133733228	1.134811243	1.135876795	1.136930092	1.137971343	1.139000749	1.140018507
0.43	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00292688	1.006038433	1.009090803	1.012085672	1.015024662	1.017909331	1.020741178	1.023521649	1.026252135	1.028933975	1.031568462	1.034156842	1.036700318	1.039200049	1.041657155	1.044072717	1.046447781	1.048783356	1.051080417	1.053339908	1.055562741	1.0577498	1.05990194	1.062019986	1.064104741	1.06615698	1.068177455	1.070166895	1.072126005	1.074055471	1.075955957	1.077828108	1.079672548	1.081489884	1.083280706	1.085045586	1.086785079	1.088499725	1.090190049	1.091856561	1.093499756	1.095120116	1.09671811	1.098294194	1.099848811	1.101382392	1.102895358	1.104388118	1.10586107	1.107314601	1.10874909	1.110164903	1.1115624	1.11294193	1.114303833	1.115648442	1.116976079	1.118287061	1.119581695	1.120860282	1.122123113	1.123370477	1.124602651	1.125819907	1.127022513	1.128210726	1.129384801	1.130544985	1.13169152	1.132824643	1.133944583	1.135051568	1.136145816	1.137227544	1.138296963	1.139354278	1.14039969	1.141433398
0.44	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.003062189	1.006186122	1.009251203	1.012259097	1.015211405	1.018109668	1.020955369	1.023749937	1.026494747	1.029191126	1.031840352	1.034443659	1.037002237	1.039517233	1.041989757	1.044420879	1.046811635	1.049163024	1.051476013	1.053751537	1.055990501	1.058193779	1.060362219	1.062496641	1.064597839	1.066666583	1.068703618	1.070709668	1.072685433	1.074631593	1.076548806	1.078437713	1.080298935	1.082133073	1.083940713	1.085722424	1.087478756	1.089210247	1.090917417	1.092600774	1.09426081	1.095898003	1.097512819	1.099105713	1.100677124	1.102227482	1.103757205	1.105266699	1.106756361	1.108226576	1.10967772	1.11111016	1.112524251	1.113920341	1.115298771	1.116659869	1.118003959	1.119331354	1.120642362	1.12193728	1.123216402	1.124480012	1.125728388	1.126961801	1.128180516	1.129384792	1.130574883	1.131751033	1.132913486	1.134062475	1.135198232	1.136320982	1.137430944	1.138528333	1.13961336	1.140686231	1.141747145	1.1427963
0.45	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0031918	1.006327608	1.009404885	1.012425276	1.015390366	1.018301677	1.021160678	1.02396878	1.026727347	1.029437691	1.032101076	1.034718724	1.037291813	1.039821481	1.042308825	1.044754907	1.047160751	1.049527349	1.051855659	1.054146606	1.056401089	1.058619974	1.060804101	1.062954285	1.065071313	1.067155948	1.06920893	1.071230977	1.073222784	1.075185025	1.077118355	1.07902341	1.080900804	1.082751138	1.084574991	1.086372928	1.088145499	1.089893234	1.091616653	1.093316259	1.094992542	1.096645977	1.098277028	1.099886145	1.101473768	1.103040322	1.104586223	1.106111877	1.107617676	1.109104005	1.110571238	1.11201974	1.113449864	1.114861958	1.116256359	1.117633396	1.118993389	1.120336653	1.121663492	1.122974204	1.12426908	1.125548403	1.126812452	1.128061495	1.129295798	1.130515618	1.131721207	1.132912812	1.134090672	1.135255022	1.136406093	1.137544108	1.138669288	1.139781845	1.140881991	1.14196993	1.143045862	1.144109985
0.46	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000108944	1.003316067	1.006463275	1.009552261	1.012584654	1.015562019	1.018485865	1.021357644	1.024178753	1.026950541	1.029674307	1.032351305	1.034982743	1.037569788	1.040113567	1.042615168	1.045075642	1.047496006	1.04987724	1.052220295	1.054526091	1.056795515	1.059029428	1.061228664	1.06339403	1.065526307	1.067626252	1.069694601	1.071732065	1.073739334	1.075717078	1.077665946	1.07958657	1.081479561	1.083345515	1.085185007	1.0869986	1.088786837	1.090550248	1.092289349	1.094004639	1.095696605	1.097365721	1.099012448	1.100637232	1.102240511	1.103822709	1.105384239	1.106925505	1.108446897	1.109948799	1.111431582	1.112895609	1.114341233	1.115768799	1.117178643	1.118571093	1.119946468	1.12130508	1.122647234	1.123973225	1.125283345	1.126577874	1.12785709	1.129121263	1.130370654	1.131605522	1.132826117	1.134032686	1.135225466	1.136404694	1.137570598	1.138723401	1.139863323	1.140990577	1.142105373	1.143207915	1.144298403	1.145377034
0.47	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000217554	1.003435312	1.006593472	1.009693711	1.012737638	1.015726804	1.018662701	1.021546765	1.024380383	1.027164887	1.029901566	1.03259166	1.035236367	1.037836843	1.040394205	1.04290953	1.045383861	1.047818205	1.050213535	1.052570794	1.054890892	1.057174712	1.059423107	1.061636903	1.063816902	1.065963878	1.068078585	1.07016175	1.072214081	1.074236263	1.07622896	1.078192819	1.080128465	1.082036506	1.083917534	1.085772121	1.087600825	1.089404187	1.091182735	1.092936978	1.094667415	1.096374531	1.098058794	1.099720664	1.101360587	1.102978995	1.104576312	1.106152949	1.107709306	1.109245773	1.110762731	1.112260551	1.113739592	1.115200207	1.11664274	1.118067524	1.119474886	1.120865144	1.12223861	1.123595585	1.124936366	1.126261241	1.127570492	1.128864394	1.130143215	1.131407219	1.132656661	1.133891792	1.135112856	1.136320093	1.137513735	1.138694012	1.139861146	1.141015356	1.142156856	1.143285853	1.144402553	1.145507155	1.146599854
0.48	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000321852	1.003549834	1.006718526	1.009829585	1.012884606	1.015885124	1.018832614	1.021728501	1.024574156	1.027370901	1.03012001	1.032822713	1.035480198	1.038093609	1.040664053	1.043192599	1.045680281	1.048128096	1.050537011	1.05290796	1.055241846	1.057539544	1.059801902	1.062029739	1.064223851	1.066385006	1.068513953	1.070611414	1.07267809	1.074714663	1.076721794	1.078700122	1.08065027	1.082572843	1.084468427	1.086337592	1.088180892	1.089998865	1.091792035	1.093560909	1.095305983	1.097027738	1.098726642	1.100403151	1.102057708	1.103690744	1.105302681	1.106893926	1.108464879	1.110015928	1.111547451	1.113059817	1.114553386	1.116028508	1.117485524	1.118924768	1.120346565	1.121751232	1.123139078	1.124510404	1.125865507	1.127204672	1.128528182	1.129836309	1.131129323	1.132407483	1.133671047	1.134920263	1.136155375	1.137376622	1.138584237	1.139778447	1.140959476	1.14212754	1.143282853	1.144425623	1.145556054	1.146674345	1.147780691
0.49	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000422089	1.003659908	1.006838733	1.009960207	1.013025906	1.016037351	1.018996004	1.021903276	1.024760524	1.027569058	1.030330142	1.033044993	1.03571479	1.038340666	1.04092372	1.043465011	1.045965564	1.048426369	1.050848384	1.053232536	1.055579722	1.057890809	1.060166639	1.062408025	1.064615756	1.066790598	1.06893329	1.071044551	1.073125079	1.07517555	1.077196618	1.079188922	1.08115308	1.083089691	1.084999339	1.08688259	1.088739996	1.09057209	1.092379394	1.094162412	1.095921638	1.097657549	1.099370611	1.101061277	1.102729989	1.104377176	1.106003255	1.107608635	1.109193711	1.110758871	1.112304491	1.113830938	1.115338571	1.116827737	1.118298777	1.119752023	1.121187799	1.12260642	1.124008195	1.125393424	1.126762401	1.128115413	1.129452738	1.130774652	1.132081419	1.133373302	1.134650554	1.135913425	1.137162158	1.13839699	1.139618154	1.140825877	1.142020381	1.143201883	1.144370596	1.145526728	1.146670481	1.147802055	1.148921644
0.5	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000518497	1.003765787	1.006954371	1.010085874	1.013161859	1.016183831	1.019153239	1.022071481	1.024939901	1.027759799	1.030532426	1.03325899	1.035940658	1.038578556	1.041173772	1.043727356	1.046240327	1.048713664	1.051148321	1.053545215	1.055905237	1.058229249	1.060518084	1.062772552	1.064993436	1.067181494	1.069337462	1.071462055	1.073555965	1.075619862	1.0776544	1.07966021	1.081637907	1.083588088	1.085511332	1.087408203	1.089279247	1.091124998	1.092945971	1.09474267	1.096515585	1.09826519	1.099991951	1.101696317	1.103378727	1.105039608	1.106679377	1.10829844	1.109897189	1.111476012	1.113035282	1.114575365	1.116096618	1.117599387	1.119084012	1.120550823	1.122000143	1.123432285	1.124847558	1.126246261	1.127628685	1.128995118	1.130345837	1.131681116	1.133001219	1.134306408	1.135596935	1.136873049	1.138134992	1.139383002	1.14061731	1.141838143	1.143045722	1.144240264	1.145421981	1.14659108	1.147747764	1.148892231	1.150024676
0.51	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000611293	1.003867708	1.007065695	1.010206863	1.013292762	1.016324882	1.01930466	1.022233479	1.025112674	1.027943532	1.030727294	1.033465158	1.03615828	1.038807778	1.041414731	1.043980182	1.046505138	1.048990576	1.051437438	1.053846636	1.056219056	1.058555551	1.06085695	1.063124056	1.065357647	1.067558477	1.069727276	1.071864754	1.073971598	1.076048477	1.078096036	1.080114906	1.082105697	1.084069002	1.086005397	1.087915442	1.089799681	1.091658644	1.093492844	1.095302783	1.097088946	1.098851808	1.100591828	1.102309457	1.10400513	1.105679272	1.107332298	1.108964612	1.110576606	1.112168663	1.113741157	1.115294451	1.116828901	1.118344852	1.119842642	1.121322601	1.122785048	1.124230298	1.125658657	1.127070423	1.128465888	1.129845335	1.131209044	1.132557285	1.133890324	1.13520842	1.136511826	1.137800789	1.139075551	1.140336349	1.141583413	1.14281697	1.144037241	1.145244441	1.146438782	1.147620471	1.14878971	1.149946697	1.151091627
0.52	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000700674	1.003965887	1.007172941	1.010323431	1.013418892	1.016460801	1.019450582	1.022389608	1.0252792	1.028120636	1.030915145	1.033663917	1.036368098	1.039028797	1.041647084	1.044223994	1.046760529	1.049257655	1.051716309	1.054137397	1.056521796	1.058870355	1.061183898	1.063463221	1.065709097	1.067922275	1.070103481	1.072253419	1.074372774	1.076462207	1.078522364	1.080553869	1.082557328	1.084533332	1.086482454	1.08840525	1.090302261	1.092174014	1.09402102	1.095843777	1.09764277	1.099418468	1.101171331	1.102901806	1.104610326	1.106297315	1.107963186	1.109608339	1.111233167	1.11283805	1.11442336	1.11598946	1.117536703	1.119065434	1.120575989	1.122068695	1.123543873	1.125001835	1.126442886	1.127867323	1.129275437	1.130667511	1.132043822	1.133404641	1.134750233	1.136080855	1.13739676	1.138698195	1.1399854	1.141258612	1.142518061	1.143763972	1.144996566	1.146216058	1.147422659	1.148616576	1.149798011	1.150967161	1.152124219
0.53	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000786827	1.004060527	1.00727633	1.010435815	1.013540505	1.016591862	1.019591301	1.02254018	1.025439812	1.028291462	1.031096352	1.033855659	1.036570524	1.039242044	1.041871283	1.044459268	1.047006992	1.049515415	1.051985468	1.05441805	1.056814032	1.059174258	1.061499544	1.063790683	1.066048442	1.068273565	1.070466774	1.07262877	1.07476023	1.076861814	1.078934163	1.080977897	1.082993621	1.08498192	1.086943364	1.088878507	1.090787887	1.092672027	1.094531437	1.096366611	1.098178032	1.099966168	1.101731475	1.103474398	1.105195369	1.10689481	1.10857313	1.11023073	1.111868	1.113485319	1.115083057	1.116661575	1.118221225	1.119762351	1.121285286	1.122790359	1.124277888	1.125748183	1.127201549	1.128638281	1.130058671	1.131462999	1.132851543	1.134224571	1.135582348	1.136925132	1.138253173	1.139566717	1.140866006	1.142151274	1.143422751	1.144680662	1.145925226	1.14715666	1.148375172	1.14958097	1.150774255	1.151955223	1.153124068
0.54	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000869922	1.004151816	1.007376066	1.010544237	1.013657838	1.016718322	1.019727088	1.022685487	1.025594819	1.028456339	1.03127126	1.03404075	1.036765941	1.039447922	1.04208775	1.044686442	1.047244986	1.049764336	1.052245414	1.054689114	1.057096302	1.059467814	1.061804463	1.064107037	1.066376296	1.068612981	1.070817809	1.072991476	1.075134657	1.077248006	1.079332161	1.08138774	1.083415341	1.085415549	1.08738893	1.089336035	1.091257399	1.093153542	1.095024972	1.096872181	1.098695648	1.100495839	1.10227321	1.104028201	1.105761244	1.107472758	1.109163152	1.110832824	1.112482161	1.114111542	1.115721336	1.117311901	1.118883589	1.120436741	1.121971692	1.123488766	1.124988281	1.126470547	1.127935867	1.129384536	1.130816843	1.132233069	1.13363349	1.135018375	1.136387987	1.137742581	1.13908241	1.140407718	1.141718745	1.143015725	1.144298889	1.145568459	1.146824656	1.148067694	1.149297783	1.150515129	1.151719931	1.152912388	1.154092692
