	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.29	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001939	1.004414	1.00683	1.009187	1.011488	1.013735	1.01593	1.018075	1.020172	1.022223	1.02423	1.026193	1.028115	1.029997	1.03184	1.033646	1.035416	1.037151	1.038852	1.04052	1.042156	1.043762	1.045339	1.046886	1.048405	1.049897	1.051363	1.052804	1.054219	1.055611	1.056978	1.058324	1.059646	1.060948	1.062228	1.063488	1.064728	1.065948	1.06715	1.068333	1.069498	1.070645	1.071776	1.072889	1.073987	1.075068	1.076134	1.077185	1.07822	1.079242	1.080249	1.081242	1.082221	1.083187	1.084141	1.085081	1.086009	1.086925	1.087828	1.08872	1.089601	1.09047	1.091328	1.092176	1.093012	1.093839	1.094655	1.095461	1.096257	1.097044	1.097821	1.098589	1.099347	1.100097	1.100838	1.10157
0.3	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002342	1.004846	1.00729	1.009675	1.012004	1.01428	1.016504	1.018678	1.020804	1.022883	1.024918	1.02691	1.02886	1.03077	1.032641	1.034475	1.036272	1.038034	1.039762	1.041458	1.043121	1.044754	1.046357	1.04793	1.049476	1.050994	1.052485	1.053951	1.055392	1.056809	1.058201	1.059571	1.060919	1.062244	1.063549	1.064832	1.066096	1.06734	1.068565	1.069771	1.070959	1.07213	1.073283	1.074419	1.075539	1.076642	1.07773	1.078802	1.07986	1.080903	1.081931	1.082945	1.083946	1.084933	1.085907	1.086868	1.087816	1.088752	1.089676	1.090589	1.091489	1.092378	1.093256	1.094123	1.094979	1.095825	1.096661	1.097486	1.098301	1.099107	1.099903	1.100689	1.101466	1.102235	1.102994	1.103744
0.31	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00013	1.002724	1.005255	1.007726	1.010138	1.012495	1.014798	1.017049	1.01925	1.021403	1.02351	1.025572	1.027591	1.029568	1.031505	1.033403	1.035264	1.037087	1.038876	1.040631	1.042352	1.044041	1.0457	1.047328	1.048927	1.050498	1.052041	1.053557	1.055048	1.056513	1.057954	1.05937	1.060764	1.062135	1.063484	1.064812	1.066119	1.067406	1.068672	1.06992	1.071148	1.072359	1.073551	1.074726	1.075884	1.077025	1.07815	1.079259	1.080353	1.081431	1.082495	1.083544	1.084579	1.0856	1.086607	1.087601	1.088582	1.08955	1.090506	1.09145	1.092381	1.093301	1.094209	1.095106	1.095992	1.096867	1.097732	1.098586	1.099429	1.100263	1.101087	1.101901	1.102705	1.103501	1.104287	1.105064	1.105832
0.32	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000467	1.003086	1.005643	1.008139	1.010578	1.01296	1.015289	1.017567	1.019794	1.021974	1.024107	1.026195	1.02824	1.030243	1.032206	1.03413	1.036016	1.037865	1.039679	1.041459	1.043205	1.04492	1.046603	1.048256	1.049879	1.051474	1.053042	1.054582	1.056096	1.057585	1.059049	1.060489	1.061906	1.0633	1.064672	1.066022	1.067351	1.06866	1.069949	1.071218	1.072469	1.0737	1.074914	1.07611	1.077289	1.078451	1.079597	1.080727	1.081841	1.082939	1.084023	1.085092	1.086147	1.087187	1.088214	1.089228	1.090228	1.091215	1.09219	1.093152	1.094103	1.095041	1.095968	1.096883	1.097788	1.098681	1.099563	1.100435	1.101297	1.102148	1.10299	1.103821	1.104643	1.105456	1.106259	1.107053	1.107839
0.33	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000786	1.00343	1.006011	1.008532	1.010995	1.013403	1.015757	1.01806	1.020312	1.022517	1.024675	1.026788	1.028858	1.030887	1.032874	1.034823	1.036734	1.038608	1.040446	1.04225	1.044021	1.045759	1.047466	1.049143	1.05079	1.052409	1.053999	1.055563	1.0571	1.058612	1.060098	1.061561	1.063	1.064416	1.06581	1.067182	1.068533	1.069863	1.071173	1.072464	1.073735	1.074988	1.076222	1.077439	1.078638	1.079821	1.080986	1.082136	1.08327	1.084388	1.085491	1.086579	1.087653	1.088713	1.089759	1.090791	1.09181	1.092816	1.093809	1.09479	1.095758	1.096715	1.097659	1.098593	1.099514	1.100425	1.101325	1.102215	1.103093	1.103962	1.10482	1.105669	1.106508	1.107337	1.108157	1.108968	1.10977
0.34	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00109	1.003757	1.006361	1.008906	1.011393	1.013825	1.016203	1.018529	1.020806	1.023035	1.025217	1.027354	1.029449	1.031501	1.033512	1.035485	1.037419	1.039317	1.041179	1.043007	1.044801	1.046563	1.048293	1.049992	1.051662	1.053303	1.054917	1.056502	1.058062	1.059596	1.061104	1.062589	1.064049	1.065487	1.066902	1.068295	1.069667	1.071018	1.072349	1.07366	1.074951	1.076224	1.077479	1.078715	1.079934	1.081136	1.082321	1.08349	1.084643	1.08578	1.086902	1.088009	1.089102	1.09018	1.091244	1.092295	1.093332	1.094356	1.095367	1.096365	1.097351	1.098325	1.099287	1.100238	1.101177	1.102105	1.103022	1.103928	1.104823	1.105708	1.106583	1.107448	1.108303	1.109149	1.109985	1.110812	1.111629
0.35	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001379	1.004068	1.006695	1.009262	1.011772	1.014226	1.016628	1.018977	1.021277	1.023529	1.025734	1.027895	1.030012	1.032088	1.034122	1.036118	1.038075	1.039996	1.041881	1.043731	1.045548	1.047332	1.049084	1.050806	1.052498	1.054161	1.055796	1.057403	1.058984	1.060539	1.062069	1.063575	1.065056	1.066515	1.06795	1.069364	1.070756	1.072127	1.073478	1.074809	1.07612	1.077413	1.078687	1.079942	1.081181	1.082401	1.083606	1.084793	1.085965	1.08712	1.088261	1.089386	1.090496	1.091592	1.092674	1.093743	1.094797	1.095838	1.096867	1.097882	1.098886	1.099876	1.100855	1.101823	1.102778	1.103723	1.104656	1.105578	1.10649	1.107391	1.108282	1.109163	1.110034	1.110895	1.111747	1.112589	1.113422
0.36	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001654	1.004364	1.007013	1.009602	1.012133	1.01461	1.017033	1.019405	1.021727	1.024001	1.026229	1.028412	1.030552	1.032649	1.034706	1.036724	1.038703	1.040646	1.042553	1.044425	1.046263	1.048069	1.049843	1.051586	1.0533	1.054984	1.05664	1.058268	1.05987	1.061446	1.062996	1.064522	1.066024	1.067502	1.068958	1.070391	1.071803	1.073194	1.074564	1.075914	1.077245	1.078556	1.079849	1.081123	1.08238	1.083619	1.084842	1.086047	1.087237	1.088411	1.089569	1.090712	1.09184	1.092953	1.094052	1.095138	1.096209	1.097267	1.098313	1.099345	1.100365	1.101372	1.102367	1.103351	1.104323	1.105283	1.106232	1.10717	1.108098	1.109015	1.109921	1.110818	1.111704	1.11258	1.113447	1.114305	1.115153
0.37	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001916	1.004647	1.007316	1.009926	1.012478	1.014976	1.017421	1.019814	1.022157	1.024453	1.026702	1.028906	1.031068	1.033187	1.035265	1.037304	1.039305	1.041269	1.043197	1.04509	1.04695	1.048776	1.050571	1.052335	1.054069	1.055774	1.05745	1.059099	1.060721	1.062316	1.063887	1.065432	1.066954	1.068451	1.069927	1.071379	1.07281	1.07422	1.075609	1.076978	1.078327	1.079657	1.080968	1.08226	1.083535	1.084792	1.086033	1.087256	1.088463	1.089654	1.090829	1.091989	1.093134	1.094265	1.095381	1.096483	1.097571	1.098646	1.099707	1.100756	1.101792	1.102815	1.103826	1.104825	1.105813	1.106789	1.107754	1.108707	1.10965	1.110582	1.111504	1.112415	1.113316	1.114207	1.115089	1.115961	1.116823
0.38	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002167	1.004917	1.007606	1.010235	1.012808	1.015326	1.017791	1.020205	1.022569	1.024885	1.027155	1.02938	1.031562	1.033702	1.035801	1.03786	1.039882	1.041866	1.043815	1.045728	1.047608	1.049455	1.05127	1.053054	1.054808	1.056533	1.058229	1.059897	1.061538	1.063154	1.064743	1.066308	1.067848	1.069365	1.070859	1.07233	1.07378	1.075208	1.076615	1.078002	1.079369	1.080717	1.082046	1.083356	1.084649	1.085923	1.087181	1.088421	1.089645	1.090853	1.092045	1.093222	1.094384	1.09553	1.096663	1.097781	1.098885	1.099976	1.101053	1.102118	1.103169	1.104208	1.105235	1.106249	1.107252	1.108243	1.109223	1.110191	1.111149	1.112096	1.113032	1.113958	1.114874	1.115779	1.116675	1.117561	1.118438
0.39	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002406	1.005175	1.007883	1.010532	1.013124	1.015661	1.018146	1.020579	1.022963	1.025299	1.027589	1.029834	1.032036	1.034196	1.036315	1.038394	1.040436	1.04244	1.044408	1.046342	1.048241	1.050108	1.051942	1.053745	1.055519	1.057262	1.058978	1.060665	1.062325	1.063959	1.065568	1.067151	1.06871	1.070245	1.071757	1.073247	1.074714	1.07616	1.077585	1.07899	1.080374	1.081739	1.083086	1.084413	1.085722	1.087014	1.088288	1.089545	1.090786	1.09201	1.093219	1.094412	1.09559	1.096752	1.097901	1.099035	1.100154	1.101261	1.102354	1.103433	1.1045	1.105554	1.106596	1.107625	1.108643	1.109649	1.110643	1.111626	1.112598	1.113559	1.11451	1.11545	1.11638	1.117299	1.118209	1.119109	1.119999
0.4	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002635	1.005422	1.008148	1.010815	1.013426	1.015982	1.018486	1.020938	1.023341	1.025696	1.028005	1.03027	1.032491	1.03467	1.036808	1.038907	1.040968	1.042991	1.044978	1.046931	1.048849	1.050735	1.052588	1.05441	1.056202	1.057965	1.059699	1.061404	1.063083	1.064735	1.066362	1.067963	1.06954	1.071093	1.072623	1.07413	1.075615	1.077078	1.07852	1.079942	1.081344	1.082726	1.084089	1.085433	1.086759	1.088067	1.089357	1.090631	1.091888	1.093128	1.094352	1.095561	1.096754	1.097933	1.099096	1.100246	1.101381	1.102502	1.10361	1.104705	1.105786	1.106855	1.107912	1.108956	1.109988	1.111008	1.112016	1.113014	1.114	1.114975	1.115939	1.116893	1.117837	1.11877	1.119693	1.120607	1.121511
0.41	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002855	1.005659	1.008402	1.011087	1.013716	1.01629	1.018812	1.021282	1.023704	1.026078	1.028405	1.030688	1.032928	1.035125	1.037282	1.0394	1.041479	1.043521	1.045527	1.047498	1.049435	1.051338	1.05321	1.055051	1.056861	1.058641	1.060393	1.062117	1.063813	1.065483	1.067127	1.068746	1.07034	1.07191	1.073457	1.074982	1.076483	1.077964	1.079423	1.080861	1.082279	1.083678	1.085057	1.086418	1.08776	1.089084	1.09039	1.091679	1.092952	1.094208	1.095448	1.096672	1.09788	1.099074	1.100253	1.101417	1.102567	1.103703	1.104826	1.105935	1.107031	1.108114	1.109185	1.110243	1.111289	1.112323	1.113346	1.114357	1.115356	1.116345	1.117323	1.118291	1.119247	1.120194	1.12113	1.122057	1.122974
0.42	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000182	1.003065	1.005885	1.008646	1.011348	1.013994	1.016586	1.019125	1.021613	1.024052	1.026444	1.028789	1.03109	1.033348	1.035563	1.037738	1.039874	1.041971	1.044031	1.046055	1.048043	1.049998	1.05192	1.053809	1.055667	1.057495	1.059293	1.061062	1.062803	1.064517	1.066204	1.067865	1.069501	1.071112	1.072699	1.074263	1.075804	1.077322	1.078819	1.080294	1.081749	1.083183	1.084598	1.085993	1.087369	1.088727	1.090066	1.091388	1.092693	1.093981	1.095252	1.096507	1.097746	1.098969	1.100178	1.101371	1.10255	1.103714	1.104865	1.106002	1.107125	1.108235	1.109332	1.110417	1.111489	1.112549	1.113596	1.114633	1.115657	1.11667	1.117672	1.118663	1.119644	1.120614	1.121573	1.122523	1.123462	1.124392
0.43	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000368	1.003266	1.006103	1.00888	1.011598	1.014261	1.016869	1.019425	1.021931	1.024387	1.026796	1.029159	1.031477	1.033752	1.035985	1.038177	1.04033	1.042444	1.044522	1.046563	1.048569	1.050541	1.05248	1.054387	1.056262	1.058106	1.059921	1.061708	1.063465	1.065196	1.0669	1.068577	1.07023	1.071857	1.073461	1.075041	1.076598	1.078132	1.079645	1.081136	1.082607	1.084057	1.085487	1.086897	1.088289	1.089662	1.091017	1.092354	1.093673	1.094976	1.096262	1.097531	1.098785	1.100023	1.101246	1.102453	1.103647	1.104825	1.10599	1.10714	1.108278	1.109401	1.110512	1.11161	1.112696	1.113769	1.11483	1.115879	1.116917	1.117943	1.118958	1.119962	1.120956	1.121938	1.12291	1.123872	1.124824	1.125766
0.44	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000546	1.00346	1.006312	1.009104	1.011839	1.014517	1.017142	1.019714	1.022236	1.024709	1.027134	1.029514	1.031849	1.034141	1.03639	1.038599	1.040769	1.042901	1.044995	1.047053	1.049076	1.051064	1.05302	1.054943	1.056835	1.058696	1.060528	1.06233	1.064105	1.065851	1.067571	1.069265	1.070934	1.072577	1.074197	1.075792	1.077365	1.078915	1.080443	1.08195	1.083436	1.084901	1.086346	1.087772	1.089179	1.090566	1.091936	1.093288	1.094622	1.095939	1.097239	1.098523	1.099791	1.101043	1.10228	1.103502	1.104709	1.105901	1.107079	1.108244	1.109394	1.110531	1.111656	1.112767	1.113866	1.114952	1.116026	1.117088	1.118139	1.119177	1.120205	1.121222	1.122227	1.123222	1.124207	1.125181	1.126145	1.127099
0.45	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000718	1.003646	1.006513	1.00932	1.01207	1.014764	1.017404	1.019992	1.02253	1.025019	1.02746	1.029856	1.032207	1.034515	1.036781	1.039007	1.041193	1.04334	1.045451	1.047525	1.049564	1.051569	1.053541	1.055481	1.057389	1.059266	1.061113	1.062932	1.064722	1.066485	1.06822	1.06993	1.071614	1.073273	1.074908	1.076519	1.078107	1.079672	1.081216	1.082737	1.084238	1.085718	1.087178	1.088618	1.09004	1.091442	1.092826	1.094192	1.09554	1.096872	1.098186	1.099484	1.100766	1.102032	1.103282	1.104517	1.105738	1.106944	1.108135	1.109313	1.110477	1.111627	1.112764	1.113888	1.115	1.116099	1.117186	1.11826	1.119323	1.120375	1.121415	1.122444	1.123461	1.124469	1.125465	1.126451	1.127427	1.128393
0.46	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000882	1.003825	1.006706	1.009528	1.012292	1.015001	1.017657	1.02026	1.022813	1.025317	1.027774	1.030186	1.032553	1.034876	1.037158	1.039399	1.041601	1.043765	1.045891	1.047981	1.050036	1.052057	1.054044	1.055999	1.057923	1.059816	1.061679	1.063513	1.065319	1.067097	1.068848	1.070573	1.072272	1.073946	1.075596	1.077222	1.078825	1.080405	1.081963	1.083499	1.085014	1.086509	1.087983	1.089438	1.090873	1.09229	1.093688	1.095068	1.09643	1.097775	1.099103	1.100415	1.10171	1.10299	1.104253	1.105502	1.106736	1.107955	1.109159	1.11035	1.111526	1.112689	1.113839	1.114976	1.1161	1.117211	1.118311	1.119398	1.120473	1.121536	1.122588	1.123629	1.124659	1.125678	1.126686	1.127684	1.128672	1.129649
0.47	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001041	1.003997	1.006892	1.009728	1.012506	1.01523	1.0179	1.020518	1.023086	1.025605	1.028077	1.030504	1.032886	1.035225	1.037522	1.039778	1.041995	1.044174	1.046316	1.048421	1.050492	1.052528	1.05453	1.056501	1.05844	1.060348	1.062226	1.064075	1.065895	1.067688	1.069454	1.071194	1.072908	1.074597	1.076261	1.077902	1.079519	1.081114	1.082686	1.084237	1.085766	1.087275	1.088763	1.090232	1.091681	1.093112	1.094523	1.095917	1.097293	1.098651	1.099993	1.101318	1.102626	1.103919	1.105195	1.106457	1.107703	1.108935	1.110152	1.111355	1.112545	1.11372	1.114883	1.116032	1.117168	1.118292	1.119403	1.120502	1.121589	1.122664	1.123728	1.124781	1.125822	1.126853	1.127873	1.128882	1.129881	1.130869
0.48	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001193	1.004163	1.007071	1.00992	1.012713	1.01545	1.018134	1.020767	1.023349	1.025883	1.028369	1.03081	1.033207	1.035561	1.037873	1.040144	1.042376	1.04457	1.046726	1.048847	1.050932	1.052983	1.055	1.056985	1.058939	1.060862	1.062755	1.064618	1.066454	1.068261	1.070041	1.071796	1.073524	1.075227	1.076906	1.078561	1.080192	1.081801	1.083387	1.084952	1.086495	1.088017	1.089519	1.091002	1.092464	1.093908	1.095333	1.09674	1.098129	1.099501	1.100855	1.102193	1.103514	1.10482	1.106109	1.107383	1.108642	1.109887	1.111116	1.112332	1.113533	1.114721	1.115895	1.117057	1.118205	1.11934	1.120463	1.121574	1.122673	1.12376	1.124835	1.125899	1.126952	1.127994	1.129025	1.130045	1.131055	1.132055
0.49	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00134	1.004322	1.007243	1.010106	1.012912	1.015663	1.01836	1.021007	1.023603	1.026151	1.028651	1.031106	1.033517	1.035885	1.038212	1.040497	1.042744	1.044952	1.047123	1.049258	1.051357	1.053423	1.055455	1.057454	1.059422	1.061359	1.063266	1.065144	1.066994	1.068815	1.07061	1.072378	1.07412	1.075838	1.07753	1.079199	1.080844	1.082466	1.084066	1.085644	1.087201	1.088737	1.090252	1.091748	1.093224	1.09468	1.096119	1.097538	1.09894	1.100325	1.101692	1.103043	1.104376	1.105694	1.106996	1.108283	1.109554	1.110811	1.112052	1.11328	1.114493	1.115693	1.116879	1.118052	1.119212	1.120359	1.121494	1.122616	1.123726	1.124825	1.125911	1.126987	1.128051	1.129103	1.130145	1.131177	1.132198	1.133208
0.5	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001482	1.004476	1.00741	1.010285	1.013104	1.015868	1.018579	1.021238	1.023848	1.026409	1.028924	1.031392	1.033817	1.036199	1.038539	1.040839	1.043099	1.045322	1.047506	1.049655	1.051769	1.053848	1.055894	1.057908	1.05989	1.061841	1.063762	1.065654	1.067517	1.069352	1.07116	1.072942	1.074698	1.076429	1.078135	1.079817	1.081476	1.083111	1.084725	1.086316	1.087886	1.089435	1.090963	1.092471	1.09396	1.09543	1.096881	1.098313	1.099728	1.101125	1.102504	1.103867	1.105214	1.106544	1.107858	1.109156	1.11044	1.111708	1.112962	1.114201	1.115426	1.116638	1.117835	1.11902	1.120191	1.12135	1.122496	1.123629	1.12475	1.12586	1.126957	1.128044	1.129118	1.130182	1.131235	1.132277	1.133308	1.134329
0.51	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001619	1.004625	1.007571	1.010458	1.013289	1.016066	1.01879	1.021462	1.024085	1.026659	1.029187	1.031669	1.034107	1.036502	1.038856	1.041169	1.043443	1.045679	1.047878	1.05004	1.052167	1.05426	1.05632	1.058347	1.060342	1.062307	1.064242	1.066147	1.068024	1.069872	1.071694	1.073489	1.075258	1.077002	1.078722	1.080417	1.082088	1.083737	1.085363	1.086967	1.08855	1.090112	1.091653	1.093174	1.094675	1.096157	1.097621	1.099066	1.100492	1.101902	1.103293	1.104668	1.106027	1.107369	1.108695	1.110005	1.1113	1.11258	1.113845	1.115096	1.116333	1.117556	1.118765	1.11996	1.121143	1.122313	1.123469	1.124614	1.125746	1.126866	1.127975	1.129072	1.130157	1.131232	1.132295	1.133347	1.134389	1.135421
0.52	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001751	1.004768	1.007726	1.010625	1.013468	1.016257	1.018993	1.021678	1.024313	1.026901	1.029441	1.031936	1.034387	1.036796	1.039163	1.041489	1.043776	1.046025	1.048237	1.050413	1.052553	1.054659	1.056732	1.058772	1.060781	1.062759	1.064707	1.066625	1.068515	1.070377	1.072211	1.07402	1.075802	1.077559	1.079291	1.080999	1.082683	1.084344	1.085983	1.0876	1.089195	1.090769	1.092323	1.093856	1.09537	1.096864	1.098339	1.099796	1.101235	1.102656	1.10406	1.105447	1.106817	1.10817	1.109508	1.11083	1.112136	1.113428	1.114704	1.115967	1.117214	1.118448	1.119668	1.120875	1.122069	1.123249	1.124417	1.125572	1.126715	1.127846	1.128965	1.130072	1.131168	1.132253	1.133326	1.134389	1.135441	1.136483
0.53	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001878	1.004907	1.007876	1.010786	1.013641	1.016442	1.01919	1.021887	1.024535	1.027134	1.029687	1.032195	1.034659	1.03708	1.039459	1.041799	1.044099	1.04636	1.048585	1.050774	1.052927	1.055046	1.057132	1.059185	1.061206	1.063197	1.065158	1.067089	1.068991	1.070866	1.072713	1.074534	1.076329	1.078098	1.079843	1.081563	1.08326	1.084934	1.086585	1.088214	1.089821	1.091408	1.092973	1.094519	1.096044	1.09755	1.099038	1.100506	1.101957	1.10339	1.104805	1.106203	1.107585	1.10895	1.110299	1.111632	1.11295	1.114252	1.11554	1.116813	1.118072	1.119317	1.120548	1.121765	1.122969	1.12416	1.125339	1.126505	1.127658	1.128799	1.129929	1.131046	1.132152	1.133247	1.134331	1.135404	1.136466	1.137517
0.54	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002002	1.005041	1.00802	1.010943	1.013809	1.016621	1.019381	1.02209	1.024749	1.027361	1.029926	1.032446	1.034922	1.037355	1.039747	1.042098	1.044411	1.046685	1.048922	1.051123	1.053289	1.055421	1.057519	1.059585	1.061619	1.063622	1.065595	1.067539	1.069454	1.071341	1.0732	1.075034	1.076841	1.078622	1.080379	1.082112	1.083821	1.085506	1.087169	1.08881	1.09043	1.092028	1.093605	1.095162	1.0967	1.098218	1.099716	1.101197	1.102659	1.104103	1.105529	1.106939	1.108332	1.109708	1.111068	1.112412	1.113741	1.115054	1.116353	1.117637	1.118906	1.120162	1.121403	1.122631	1.123846	1.125048	1.126236	1.127412	1.128576	1.129727	1.130867	1.131995	1.133111	1.134215	1.135309	1.136392	1.137463	1.138525
0.55	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002121	1.00517	1.008161	1.011094	1.013971	1.016794	1.019565	1.022285	1.024956	1.02758	1.030156	1.032688	1.035176	1.037621	1.040025	1.042389	1.044714	1.047	1.049249	1.051463	1.053641	1.055784	1.057895	1.059973	1.062019	1.064034	1.06602	1.067975	1.069902	1.071802	1.073673	1.075518	1.077337	1.079131	1.0809	1.082644	1.084365	1.086063	1.087737	1.08939	1.091021	1.092631	1.09422	1.095788	1.097337	1.098866	1.100376	1.101868	1.103341	1.104796	1.106234	1.107655	1.109058	1.110445	1.111816	1.113171	1.114511	1.115835	1.117144	1.118439	1.119719	1.120984	1.122236	1.123475	1.1247	1.125911	1.12711	1.128296	1.12947	1.130631	1.131781	1.132918	1.134044	1.135159	1.136262	1.137354	1.138436	1.139506
0.56	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002236	1.005296	1.008296	1.01124	1.014128	1.016962	1.019744	1.022475	1.025157	1.027792	1.03038	1.032923	1.035423	1.03788	1.040295	1.042671	1.045007	1.047305	1.049567	1.051792	1.053982	1.056137	1.05826	1.060349	1.062407	1.064435	1.066432	1.068399	1.070338	1.072249	1.074133	1.075989	1.07782	1.079625	1.081406	1.083162	1.084894	1.086603	1.088289	1.089954	1.091596	1.093217	1.094817	1.096397	1.097957	1.099497	1.101018	1.102521	1.104005	1.105471	1.10692	1.108351	1.109765	1.111163	1.112545	1.11391	1.11526	1.116595	1.117914	1.119219	1.12051	1.121786	1.123048	1.124296	1.125531	1.126753	1.127962	1.129158	1.130341	1.131512	1.132671	1.133819	1.134954	1.136078	1.137191	1.138292	1.139383	1.140463
0.57	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002348	1.005417	1.008428	1.011381	1.01428	1.017124	1.019917	1.022659	1.025352	1.027998	1.030597	1.033151	1.035662	1.03813	1.040557	1.042944	1.045292	1.047602	1.049874	1.052111	1.054312	1.05648	1.058614	1.060715	1.062785	1.064823	1.066832	1.068811	1.070762	1.072684	1.074579	1.076447	1.078289	1.080106	1.081898	1.083665	1.085409	1.087129	1.088826	1.090502	1.092155	1.093787	1.095398	1.096989	1.09856	1.100111	1.101643	1.103156	1.104651	1.106128	1.107587	1.109029	1.110454	1.111862	1.113254	1.11463	1.11599	1.117335	1.118665	1.11998	1.12128	1.122566	1.123838	1.125096	1.126341	1.127573	1.128791	1.129997	1.13119	1.132371	1.133539	1.134696	1.135841	1.136974	1.138096	1.139207	1.140307	1.141396
0.58	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002456	1.005535	1.008555	1.011518	1.014427	1.017282	1.020085	1.022837	1.025541	1.028197	1.030807	1.033372	1.035894	1.038373	1.040812	1.043209	1.045568	1.047889	1.050173	1.052421	1.054634	1.056812	1.058958	1.06107	1.063151	1.065201	1.067221	1.069211	1.071173	1.073107	1.075013	1.076892	1.078746	1.080573	1.082376	1.084154	1.085909	1.08764	1.089349	1.091035	1.092699	1.094342	1.095964	1.097565	1.099147	1.100709	1.102251	1.103775	1.10528	1.106768	1.108237	1.109689	1.111124	1.112543	1.113945	1.115331	1.116701	1.118056	1.119396	1.120721	1.122031	1.123327	1.124609	1.125877	1.127131	1.128372	1.1296	1.130815	1.132018	1.133208	1.134386	1.135552	1.136706	1.137848	1.13898	1.1401	1.141208	1.142307
0.59	10	10	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.002561	1.005649	1.008678	1.011651	1.014569	1.017434	1.020247	1.02301	1.025724	1.028391	1.031011	1.033587	1.036119	1.038609	1.041058	1.043467	1.045837	1.048169	1.050463	1.052722	1.054946	1.057135	1.059292	1.061415	1.063507	1.065568	1.067599	1.0696	1.071573	1.073518	1.075435	1.077325	1.079189	1.081028	1.082841	1.084631	1.086396	1.088138	1.089857	1.091554	1.093228	1.094882	1.096514	1.098126	1.099718	1.10129	1.102843	1.104377	1.105893	1.107391	1.10887	1.110332	1.111778	1.113206	1.114618	1.116014	1.117394	1.118759	1.120108	1.121443	1.122763	1.124068	1.12536	1.126637	1.127901	1.129151	1.130389	1.131613	1.132825	1.134024	1.135211	1.136386	1.137549	1.138701	1.139841	1.14097	1.142088	1.143195
