13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
13115	11713	11800	11524	11480	13115	11467	11856	11400	11828	11375	11616	11948	11613	11796	11674	13115	11680	13115	11591	11429	13115	13115	11841	11810	0	1263	1454	1524	1660	0	1508	1488	1681	1198	1702	1890	1169	1608	1252	1308	0	1465	0	1451	1687	0	0	1235	1342	nan	0.837423	1.00726	0.892266	0.843475	nan	0.822793	0.877821	0.812518	0.824951	0.830107	0.847118	0.848002	0.780073	0.907899	0.876419	nan	0.713454	nan	0.869832	0.873064	nan	nan	0.724038	0.831776	nan	0.664035	0.787833	0.806239	0.657901	nan	0.519398	0.614723	0.77726	0.621548	0.798441	0.529388	0.498539	0.59133	0.559072	0.644214	nan	0.596942	nan	0.609059	0.749226	nan	nan	0.724223	0.613896	
10451	10446	10413	10592	10410	10446	10494	10508	10277	10465	10512	10482	10435	10159	10818	10420	10515	10265	10375	10600	10511	10686	10803	10563	10436	2418	2274	2628	2440	2455	2757	2568	2763	2854	2547	2445	2660	2573	2780	2653	2547	2299	2792	2717	2651	2617	2529	2486	2619	2601	0.792504	0.802	0.761156	0.772082	0.782977	0.722808	0.780719	0.821493	0.795126	0.815407	0.679047	0.766513	0.768599	0.765523	0.752328	0.786668	0.783499	0.777429	0.811171	0.700415	0.835743	0.694433	0.803104	0.770302	0.72381	0.561062	0.732536	0.60335	0.610732	0.607081	0.685559	0.694886	0.651251	0.66447	0.674407	0.734572	0.659319	0.766268	0.719519	0.724702	0.619162	0.755958	0.677793	0.623087	0.675621	0.584895	0.60599	0.64795	0.613226	0.735226	
9869	9753	10222	9815	9813	9856	9490	9680	9970	9756	9975	9513	9662	9554	9710	9953	9779	9564	9650	9864	9853	9773	9720	9910	9535	3248	3732	2628	3386	3586	3234	4021	3708	3181	3615	3659	3128	3274	3898	3450	2431	3137	3257	3258	3211	3141	3149	3272	2894	3740	0.676195	0.70926	0.653794	0.730695	0.637657	0.73466	0.676984	0.690156	0.684919	0.73208	0.652142	0.701713	0.732357	0.783777	0.670012	0.709698	0.707425	0.66286	0.674523	0.702647	0.75433	0.679076	0.650317	0.671203	0.644298	0.655937	0.68815	0.605418	0.691027	0.69935	0.674058	0.657302	0.666107	0.664772	0.7705	0.696659	0.72204	0.667348	0.679064	0.719705	0.782415	0.658173	0.723269	0.685336	0.708493	0.719126	0.716218	0.710134	0.649375	0.701947	
9016	8978	8940	9196	8952	8385	8568	9014	8955	8768	9247	9193	9229	9118	9117	8852	9167	8881	9354	9246	9120	9006	8985	8826	9172	4234	4149	3556	3890	4083	4271	4507	3718	4578	4083	4215	3755	4083	4571	4046	3744	3903	4526	4661	3871	4843	3654	3946	3862	4306	0.613095	0.687708	0.647752	0.630015	0.561387	0.631241	0.648133	0.583608	0.59651	0.652898	0.576821	0.617278	0.59609	0.629072	0.62756	0.632768	0.57457	0.650441	0.605102	0.599667	0.611184	0.634899	0.624695	0.619126	0.602976	0.758503	0.689306	0.673554	0.907138	0.731087	0.79521	0.716948	0.730201	0.658535	0.708271	0.751005	0.721491	0.712915	0.797078	0.687466	0.831182	0.703069	0.696275	0.713507	0.681196	0.821196	0.7946	0.724504	0.753747	0.815271	
8940	8571	9404	8883	8778	8769	8730	8746	9049	9055	8963	9109	8849	8893	9128	9018	8728	8652	8868	8791	8637	8898	9109	8939	8955	4304	4139	3826	3943	4345	3834	4400	3506	3950	4592	4766	4144	4062	4156	3809	4969	4973	4959	3475	4431	4993	4633	4774	4081	4131	0.60461	0.561759	0.618298	0.576506	0.665538	0.553215	0.54899	0.634088	0.564298	0.615674	0.56276	0.627776	0.609924	0.620951	0.623793	0.572627	0.524757	0.499185	0.648065	0.589259	0.584906	0.560247	0.595154	0.601126	0.614209	0.709443	0.766506	0.695823	0.775365	0.706638	0.765001	0.691204	0.691075	0.609105	0.724733	0.669815	0.617756	0.696161	0.598169	0.747142	0.70732	0.732921	0.727161	0.807287	0.727854	0.814688	0.752221	0.743828	0.635931	0.689966	
8681	9246	8759	8702	8684	8391	8798	9011	8444	8347	9018	8523	8480	9245	8485	8661	8898	9168	8101	8504	8409	8461	8560	8635	8335	3625	3410	4757	4301	4434	4961	4508	4423	4216	4560	3681	4724	4987	4484	4742	4406	3895	3252	4757	4438	4971	4510	4626	3526	5545	0.603573	0.547353	0.576511	0.513844	0.498523	0.603919	0.592112	0.597187	0.569402	0.548359	0.552875	0.552242	0.619952	0.550647	0.573172	0.545278	0.614482	0.537244	0.596389	0.534763	0.565622	0.515122	0.60498	0.594624	0.578459	0.622356	0.606224	0.555746	0.450215	0.513197	0.531657	0.532689	0.505173	0.466703	0.402537	0.486537	0.62133	0.550327	0.548574	0.464274	0.480226	0.585978	0.509923	0.519212	0.491634	0.463821	0.475237	0.463562	0.614612	0.558223	
8726	8891	8925	8299	8349	8434	8824	8950	8454	8470	8929	9012	8984	8501	9062	9324	8523	8483	8594	8484	8780	8304	8343	8681	8925	5010	3525	4377	4130	5384	4577	4221	4899	4105	3890	4442	4233	4429	4752	4798	3395	4681	4192	4806	4843	4081	3916	4604	4073	3995	0.567099	0.521209	0.533514	0.570848	0.51114	0.564195	0.539639	0.491733	0.571359	0.54827	0.560729	0.479906	0.602162	0.54616	0.542629	0.558172	0.504985	0.571127	0.568744	0.569531	0.501543	0.519602	0.561407	0.57915	0.514969	0.345048	0.347461	0.343059	0.454303	0.369272	0.324874	0.388968	0.361749	0.334507	0.443377	0.369884	0.428574	0.375012	0.351816	0.464591	0.420772	0.323772	0.345717	0.380255	0.318515	0.404071	0.404345	0.387248	0.543593	0.329334	
8495	8783	9390	8652	8687	8854	9059	8529	9019	8390	9218	8280	9297	8684	8426	8044	8872	8858	8563	8552	9602	8494	8406	9207	8465	5382	4532	3812	5308	4138	4899	3833	4661	5115	5494	4929	4818	3161	4712	5599	4690	4672	4709	4497	5250	4040	4836	4479	3690	4008	0.467911	0.528507	0.524443	0.540376	0.530502	0.512192	0.492335	0.569614	0.516032	0.522754	0.617453	0.553626	0.49763	0.493967	0.548162	0.558701	0.578992	0.541735	0.505257	0.519101	0.486053	0.530859	0.568208	0.495115	0.510353	0.269038	0.278904	0.243249	0.277252	0.28448	0.298362	0.24542	0.334172	0.332453	0.31941	0.341898	0.297843	0.270568	0.290642	0.305213	0.330329	0.31532	0.301073	0.313404	0.295871	0.274412	0.292479	0.245666	0.259551	0.311072	
8395	9073	7831	8309	8003	8240	8749	8364	8456	9025	8731	7965	8836	8557	8912	8423	8542	8560	9027	8485	9183	8641	9309	9567	9161	5030	4574	5567	4364	4912	3856	4810	5231	5209	4135	4331	5144	4885	5260	4414	4244	4353	3804	5211	5057	4676	4179	4094	4831	4715	0.485816	0.543501	0.53188	0.50057	0.487722	0.518802	0.519466	0.448854	0.558464	0.522792	0.505279	0.442341	0.484823	0.512357	0.530874	0.544966	0.589085	0.566459	0.476208	0.574885	0.47164	0.510974	0.548564	0.498432	0.583664	0.199425	0.276376	0.262386	0.221446	0.221665	0.268042	0.191676	0.237659	0.254764	0.232627	0.185286	0.244944	0.288903	0.196998	0.2862	0.220101	0.279868	0.25224	0.226084	0.290442	0.237125	0.218939	0.190752	0.21074	0.229879	
8750	9004	9170	8884	8769	8538	8498	8705	8538	8206	8373	8821	9483	8812	8383	8698	8252	8185	8585	9093	9529	8640	8836	8416	8665	4484	3424	4019	4145	5279	5780	4940	4306	5428	4384	4870	5178	5004	5458	5738	5054	5533	4877	5255	5363	3724	4955	2720	6017	4634	0.545077	0.50461	0.480854	0.518588	0.520059	0.468322	0.473438	0.464063	0.479089	0.480406	0.551911	0.49524	0.437539	0.489921	0.487813	0.532772	0.491253	0.477479	0.493725	0.506634	0.45623	0.541329	0.487799	0.459889	0.439654	0.216427	0.205835	0.132557	0.191114	0.211828	0.183444	0.174292	0.21193	0.196962	0.224667	0.17239	0.176504	0.15563	0.216451	0.130886	0.198093	0.142607	0.211733	0.218962	0.191892	0.178167	0.214164	0.17203	0.173742	0.189335	
8917	8559	9332	8876	8507	8345	8909	8728	8570	8491	8289	8343	8308	8703	8879	8464	9027	8770	9047	9044	8652	8747	9112	8696	8582	4499	4755	5212	4347	4751	4335	4904	5066	4279	4171	5022	6450	4387	5050	3807	5126	5200	4177	4671	5680	4714	4827	4328	3657	5989	0.539778	0.465934	0.501016	0.451478	0.411374	0.554477	0.427513	0.476792	0.432042	0.468422	0.463835	0.442799	0.50863	0.501378	0.442795	0.532427	0.441367	0.566076	0.473356	0.470903	0.490332	0.456319	0.440824	0.505218	0.442033	0.162329	0.168573	0.16745	0.140853	0.178776	0.171641	0.164408	0.106898	0.145041	0.168342	0.190537	0.139899	0.201631	0.206245	0.171284	0.162161	0.166079	0.185395	0.174073	0.180055	0.158667	0.157413	0.140266	0.170867	0.115782	
