13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	13115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
11839	11828	11945	11650	13115	11425	11558	11609	13115	11983	11444	11719	13115	11658	11708	11625	11633	11755	11698	11754	11527	11642	11875	13115	11478	1212	1289	1025	1343	0	1592	1553	1573	0	1226	1609	1272	0	1394	1351	1440	1534	1402	1362	1447	1653	1620	1255	0	1502	0.823494	0.851281	0.745459	0.881382	nan	0.854269	0.940344	0.789095	nan	0.752607	0.786423	0.764697	nan	0.912873	0.871409	0.981627	0.823516	0.882666	0.873999	0.851529	0.819156	1.00821	0.889337	nan	0.839372	0.641069	0.482506	0.585306	0.845313	nan	0.577494	0.540537	0.464917	nan	0.659064	0.739788	0.541128	nan	0.757905	0.688892	0.550756	0.648711	0.491531	0.545145	0.864563	0.581378	0.580755	0.566645	nan	0.611798	
10410	10283	10171	10207	10533	10662	10213	10337	10644	10319	10561	10519	10169	10499	10440	10433	10190	10218	10516	10652	10232	10507	10571	10559	10783	2416	2560	2889	2735	2872	2599	2929	2916	2223	2702	2665	2664	2808	2729	2510	2506	2927	2696	2508	2534	2483	2651	2658	2302	2286	0.73226	0.734963	0.771591	0.801769	0.703172	0.68443	0.730462	0.689276	0.711582	0.876193	0.791597	0.710214	0.757983	0.721116	0.754164	0.756803	0.769057	0.776618	0.751554	0.735802	0.76542	0.753681	0.747173	0.784764	0.76108	0.668996	0.627428	0.804331	0.648135	0.677209	0.640004	0.652881	0.691821	0.694093	0.652916	0.693222	0.668599	0.720814	0.676577	0.6553	0.578814	0.71566	0.703868	0.679976	0.721174	0.717277	0.684445	0.754703	0.613435	0.616467	
9594	9817	9687	9658	10012	9464	10016	9729	9745	9737	9883	9906	9797	9612	9611	9975	9653	9603	9595	9934	9937	9846	9582	9576	9809	3376	3526	3448	3356	3152	3618	2921	2981	2961	3113	3242	3297	3057	3928	3422	3460	3254	3364	3242	3391	3329	3431	3375	3477	3170	0.657339	0.591139	0.711652	0.656057	0.651815	0.663157	0.655873	0.693086	0.620186	0.658728	0.65498	0.682754	0.735768	0.616797	0.728295	0.671534	0.69704	0.665475	0.681574	0.736059	0.651854	0.677307	0.669521	0.712867	0.646991	0.685496	0.689581	0.669056	0.690802	0.711049	0.722013	0.627661	0.684652	0.669672	0.634018	0.666665	0.618104	0.716484	0.717688	0.697175	0.677706	0.74675	0.630345	0.600801	0.730971	0.751502	0.653792	0.728261	0.663113	0.662844	
9234	8753	8664	9062	9079	9063	8981	8535	9337	9290	8386	9264	8873	8812	8778	8906	9386	9017	9236	9010	8994	9010	9406	8593	8748	3666	4218	4176	4331	3451	4508	3961	4802	4610	3926	4528	3669	4729	4310	4076	3953	3122	4161	4194	4039	3896	4000	4103	4219	5181	0.622803	0.57856	0.612153	0.624188	0.650501	0.618263	0.6504	0.590789	0.613915	0.544927	0.63365	0.580455	0.59061	0.606434	0.626866	0.625675	0.63766	0.55326	0.601273	0.643863	0.609555	0.608501	0.66005	0.644275	0.625234	0.75091	0.729572	0.900224	0.649856	0.735543	0.763238	0.731506	0.693103	0.78342	0.838116	0.683644	0.778474	0.812634	0.703617	0.849089	0.733501	0.688966	0.762419	0.858741	0.68055	0.752846	0.641394	0.690001	0.627431	0.819459	
8937	8933	9000	9027	9033	8700	8496	8351	8951	8458	8359	8998	8721	8762	9054	9009	8845	9105	8483	9180	8448	8554	8542	8826	9333	4511	4428	4127	4551	3856	4208	4955	4199	4411	4408	5005	3927	4511	3990	4159	4253	4153	3976	4843	3956	4241	4809	4826	5345	3831	0.577216	0.597272	0.641521	0.5606	0.629086	0.621744	0.638238	0.565141	0.622762	0.546955	0.552488	0.629429	0.647421	0.671228	0.634924	0.543175	0.608723	0.567209	0.569578	0.612853	0.548371	0.542699	0.592374	0.621327	0.556016	0.692732	0.641985	0.722251	0.724374	0.651985	0.698885	0.808111	0.575806	0.699751	0.793136	0.602145	0.668851	0.619537	0.734866	0.687834	0.710264	0.733001	0.709785	0.71147	0.617251	0.644257	0.586523	0.77251	0.643353	0.765693	
8497	8617	8579	8606	8924	8576	8945	8669	8944	8361	8318	8768	8575	8772	8331	8836	8477	8653	8535	8930	8384	8449	9026	8550	8573	5331	4820	4612	4750	4283	4077	4576	3956	5096	4784	5130	4214	4801	4337	5502	4061	4631	3861	5317	4340	4362	4099	4063	5252	4584	0.504566	0.596803	0.595932	0.577995	0.560936	0.515751	0.573495	0.577552	0.565201	0.603522	0.571177	0.541357	0.557544	0.577311	0.562993	0.570135	0.562783	0.570813	0.567813	0.508892	0.569916	0.569541	0.571387	0.585133	0.524971	0.440693	0.547508	0.576643	0.50171	0.649846	0.458144	0.608967	0.459172	0.51677	0.529089	0.538698	0.467095	0.486674	0.486853	0.514313	0.543015	0.471924	0.608301	0.421488	0.481581	0.426687	0.480577	0.515193	0.51428	0.459319	
8394	8988	8743	8276	8570	8755	8949	8706	8479	8850	8152	8519	8831	8921	8618	8160	9091	8633	8249	8542	8488	8993	9060	8991	8778	4934	3643	5173	4938	4449	5223	3920	4293	5288	4409	5119	4884	4798	4430	4635	4931	5062	4317	4609	4840	4370	3972	4663	5142	4941	0.483582	0.533568	0.568735	0.605898	0.611965	0.557456	0.558338	0.531127	0.525201	0.547654	0.486589	0.51457	0.577062	0.570216	0.571289	0.558275	0.491896	0.518493	0.482873	0.546217	0.535622	0.466167	0.504721	0.549035	0.575244	0.363345	0.459252	0.353665	0.444996	0.326343	0.277424	0.374373	0.389486	0.389827	0.387028	0.328959	0.405946	0.455468	0.389457	0.392625	0.31178	0.370741	0.381801	0.335488	0.382366	0.378172	0.327367	0.486818	0.36524	0.389946	
8838	8270	8280	8652	8914	8156	8004	8366	8597	8220	8084	8592	8344	9525	8466	8370	9089	8586	8485	8834	9408	8656	9455	8939	8653	3984	4046	4703	4561	5535	4293	3919	5386	4460	5083	5296	4225	4235	3786	6015	3987	4929	4643	5261	5255	4490	4942	3438	5250	5765	0.577687	0.525454	0.521871	0.619987	0.499475	0.511797	0.52381	0.500924	0.532708	0.518756	0.524143	0.500073	0.54459	0.513838	0.531844	0.597372	0.560619	0.523757	0.544636	0.51624	0.517088	0.537268	0.527614	0.520582	0.519562	0.295775	0.308032	0.282217	0.301533	0.321961	0.241664	0.257946	0.363312	0.330619	0.345976	0.321906	0.288985	0.273527	0.307729	0.297835	0.344606	0.27829	0.301797	0.312661	0.327422	0.268002	0.345042	0.30774	0.324864	0.28178	
9178	8568	8680	8757	8926	8509	9347	9017	8796	8955	8901	8497	9101	9231	8391	8523	8139	8857	8647	8882	8819	9097	9062	7910	8483	4713	5131	4235	3947	4188	4878	3202	4809	5046	4638	5285	4330	4047	4580	5724	5461	4752	3899	4502	5468	4779	4874	4965	4805	5253	0.59374	0.509952	0.52075	0.533395	0.506374	0.569818	0.523978	0.516636	0.506635	0.506223	0.515499	0.530973	0.497463	0.478572	0.516748	0.539641	0.527896	0.497088	0.506871	0.470992	0.484514	0.473421	0.542776	0.531266	0.521314	0.324514	0.207921	0.214594	0.254742	0.209576	0.35604	0.26472	0.224572	0.21936	0.237248	0.29229	0.287013	0.253406	0.194769	0.312597	0.227311	0.289603	0.238085	0.277589	0.242645	0.189462	0.224425	0.214855	0.276885	0.225321	
8447	8068	9101	7819	8242	8193	8924	8515	8486	8514	8780	8200	8696	9164	8663	8413	7948	8858	8232	8804	8603	8050	9106	8555	8608	3992	4744	4252	4333	4418	5298	4742	3747	5518	4007	3929	5248	4143	4123	5217	5190	3923	5885	5598	5633	4526	4540	4010	4307	5093	0.480585	0.540327	0.472497	0.50379	0.45128	0.540701	0.496162	0.516733	0.486973	0.474134	0.470226	0.468041	0.557427	0.546534	0.488117	0.437384	0.522578	0.476993	0.437102	0.480715	0.494534	0.454767	0.526014	0.466303	0.472042	0.175368	0.20374	0.196566	0.19747	0.164507	0.216232	0.169816	0.282757	0.21064	0.190514	0.161126	0.185297	0.190261	0.163614	0.204017	0.156986	0.179457	0.168032	0.172435	0.192544	0.173225	0.199419	0.196239	0.148153	0.143102	
8650	7693	8099	8666	8874	8736	8247	9028	8090	9228	9058	8941	8442	8896	9300	8516	8750	8519	9268	9007	8331	8905	9359	8485	8956	4421	5863	5613	5396	4662	5343	3751	4975	4485	4215	4961	5146	5590	4631	4319	6048	4223	4565	4792	4705	5825	3938	4565	4036	6035	0.471912	0.427512	0.480616	0.47545	0.442693	0.483318	0.489548	0.56886	0.525662	0.469233	0.528736	0.435106	0.552848	0.46614	0.461293	0.462018	0.571513	0.488155	0.459482	0.551604	0.51616	0.456761	0.469903	0.437735	0.445809	0.143093	0.175853	0.177213	0.159729	0.194742	0.1364	0.202211	0.138097	0.186351	0.148819	0.202228	0.134734	0.156398	0.160757	0.166334	0.138604	0.137624	0.197923	0.161026	0.135054	0.158235	0.169714	0.115552	0.125856	0.152552	
