	0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98
77000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	1	0.44	0.592	0.4	0.432	0.28	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188679	1	0.575472	0.745283	0.518868	0.566038	0.349057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271845	0.495146	0.213592	0.61165	0.514563	0.349515	0.427184	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0705882	0.694118	0.294118	0.835294	0.658824	0.517647	0.623529	1	0.0117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.476636	0.336449	0.28972	0.28972	0.495327	0.327103	0.317757	0.140187	0.0654206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025641	0.367521	0.128205	1	0.487179	0.376068	0.350427	0.333333	0.350427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222	0.2	0.533333	0.722222	0.488889	0.566667	0.733333	0.177778	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186441	0.372881	0.474576	0.644068	0.20339	1	0.423729	0.0762712	0.00847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.64	0.38	0.55	0.34	0.17	0.47	0.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241935	0.185484	0.604839	1	0.532258	0.314516	0.443548	0.120968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125	0.25	0.45	0.8	0.5	0.8625	0.65	1	0.475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403846	0.394231	0.711538	0.567308	1	0.75	0.0192308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154639	1	0.329897	0.536082	0.556701	0.42268	0.484536	0.525773	0.113402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115702	1	0.322314	0.53719	0.512397	0.371901	0.404959	0.0413223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00990099	0.247525	0.415842	0.752475	0.435644	0.49505	0.227723	0.376238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183486	0.715596	0.449541	0.541284	0.321101	0.40367	1	0.0550459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.40566	0.349057	0.509434	0.462264	0.490566	0.264151	0.264151	0.0283019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163636	0.654545	0.127273	1	0.454545	0.427273	0.545455	0.263636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506329	0.164557	0.56962	0.531646	0.35443	0.696203	0.772152	1	0.177215	0.746835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.477876	0.778761	0.265487	1	0.548673	0.353982	0.115044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.888889	0.763889	0.652778	0.541667	0.541667	0.458333	0.305556	0.402778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00909091	0.0545455	0.454545	0.590909	0.454545	0.318182	1	0.609091	0.145455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733333	0.533333	0.826667	1	0.813333	0.48	0.946667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.434783	1	0.48913	0.51087	0.608696	0.532609	0.467391	0.0543478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
